,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 255",0.0,1.0651834969621632e-10,0.9999999998934817,0.0,1.0965817143215872e-10,0.9999999998903418,0.0,9.258782629473217e-11,0.9999999999074122,0.0,1.044397901495131e-10,0.9999999998955602,0.0,8.931710926418646e-11,0.9999999999106829
"Ineligible User Flow, 256",0.0,9.399137024246329e-11,0.9999999999060086,0.0,1.1438416880338309e-10,0.9999999998856158,0.0,9.502365561075976e-11,0.9999999999049763,0.0,9.124445643493573e-11,0.9999999999087555,0.0,9.577438842001129e-11,0.9999999999042256
"Ineligible User Flow, 257",0.0,1.0660983207344543e-10,0.9999999998933902,0.0,9.832201719461864e-11,0.999999999901678,0.0,9.725842353702774e-11,0.9999999999027416,0.0,1.0205725153866751e-10,0.9999999998979427,0.0,9.246536869511601e-11,0.9999999999075346
"Ineligible User Flow, 258",0.0,1.1487488738026741e-10,0.9999999998851251,0.0,8.874767587485621e-11,0.9999999999112523,0.0,1.1117828879747549e-10,0.9999999998888217,0.0,9.070244555431373e-11,0.9999999999092976,0.0,1.1273681987944428e-10,0.9999999998872632
"Ineligible User Flow, 259",0.0,9.77588010542263e-11,0.9999999999022412,0.0,1.0580292197914787e-10,0.9999999998941971,0.0,1.087371304109297e-10,0.9999999998912629,0.0,1.1257472731784901e-10,0.9999999998874253,0.0,1.0461065347300291e-10,0.9999999998953893
"Ineligible User Flow, 260",0.0,9.891709673581772e-11,0.9999999999010829,0.0,9.274581103113633e-11,0.9999999999072542,0.0,1.1041878522632942e-10,0.9999999998895812,0.0,9.405753953473095e-11,0.9999999999059425,0.0,1.0304201936151003e-10,0.999999999896958
"Ineligible User Flow, 261",0.0,9.432110648077696e-11,0.9999999999056789,0.0,1.1223610929533834e-10,0.9999999998877639,0.0,9.890566143866408e-11,0.9999999999010943,0.0,1.1403333832760154e-10,0.9999999998859667,0.0,1.001410065981645e-10,0.999999999899859
"Ineligible User Flow, 262",0.0,9.467293615728067e-11,0.9999999999053271,0.0,1.0586875820450814e-10,0.9999999998941312,0.0,9.149014879028528e-11,0.9999999999085099,0.0,1.0779799275439927e-10,0.999999999892202,0.0,8.559952746622912e-11,0.9999999999144005
"Ineligible User Flow, 263",0.0,1.0206713252358668e-10,0.9999999998979329,0.0,1.1088985285567787e-10,0.9999999998891101,0.0,9.077161244874787e-11,0.9999999999092284,0.0,1.071981392541943e-10,0.9999999998928019,0.0,1.0188827559431957e-10,0.9999999998981117
"Ineligible User Flow, 264",0.0,1.0284906259983018e-10,0.9999999998971509,0.0,1.0718959053690469e-10,0.9999999998928104,0.0,1.1089784646145517e-10,0.9999999998891022,0.0,1.0376166592607206e-10,0.9999999998962383,0.0,8.637990323023814e-11,0.9999999999136201
"Ineligible User Flow, 265",0.0,1.0219713963977028e-10,0.9999999998978029,0.0,8.987510735636306e-11,0.9999999999101249,0.0,1.1252743181699998e-10,0.9999999998874726,0.0,9.962697333776305e-11,0.999999999900373,0.0,1.1228218355086028e-10,0.9999999998877178
"Ineligible User Flow, 266",0.0,1.1228551421993416e-10,0.9999999998877145,0.0,9.363743114221279e-11,0.9999999999063626,0.0,9.960632318950502e-11,0.9999999999003937,0.0,9.493283936734542e-11,0.9999999999050672,0.0,9.653955412858295e-11,0.9999999999034604
"Ineligible User Flow, 267",0.0,9.399425682232732e-11,0.9999999999060057,0.0,9.666101252747694e-11,0.999999999903339,0.0,1.1200029792490795e-10,0.9999999998879997,0.0,9.142009371743143e-11,0.9999999999085799,0.0,9.308365189752976e-11,0.9999999999069163
"Ineligible User Flow, 268",0.0,9.464617978238721e-11,0.9999999999053538,0.0,9.588696503470828e-11,0.999999999904113,0.0,1.1484446726939268e-10,0.9999999998851555,0.0,9.405143330809551e-11,0.9999999999059486,0.0,1.0354817003843664e-10,0.9999999998964518
"Ineligible User Flow, 269",0.0,8.948619623083687e-11,0.9999999999105138,0.0,1.0037937148155152e-10,0.9999999998996206,0.0,1.1057110782530799e-10,0.9999999998894289,0.0,1.1355183460182161e-10,0.9999999998864482,0.0,9.684497648265733e-11,0.999999999903155
"Ineligible User Flow, 270",0.0,1.0406131512041839e-10,0.9999999998959387,0.0,1.0481915335702752e-10,0.9999999998951808,0.0,1.1453582526854689e-10,0.9999999998854642,0.0,9.829026481611436e-11,0.9999999999017097,0.0,1.1249279285863167e-10,0.9999999998875072
"Ineligible User Flow, 271",0.0,1.0994638532935141e-10,0.9999999998900536,0.0,1.0456802090885731e-10,0.999999999895432,0.0,9.465883632486793e-11,0.9999999999053412,0.0,9.612577400730515e-11,0.9999999999038742,0.0,9.822509472456886e-11,0.9999999999017749
"Ineligible User Flow, 272",0.0,1.1436041003065611e-10,0.9999999998856396,0.0,1.1086798146209276e-10,0.999999999889132,0.0,1.1357159657165994e-10,0.9999999998864284,0.0,9.386602606298311e-11,0.999999999906134,0.0,1.0035727804336148e-10,0.9999999998996427
"Ineligible User Flow, 273",0.0,1.1276479749966484e-10,0.9999999998872352,0.0,1.0944034567472727e-10,0.9999999998905597,0.0,1.120552539646269e-10,0.9999999998879447,0.0,8.614986501953581e-11,0.9999999999138501,0.0,1.0424294760724706e-10,0.999999999895757
"Ineligible User Flow, 274",0.0,9.15617581753736e-11,0.9999999999084382,0.0,1.0680167861210066e-10,0.9999999998931983,0.0,1.0960510277158164e-10,0.9999999998903949,0.0,9.460743299882779e-11,0.9999999999053926,0.0,9.641587528363971e-11,0.9999999999035841
"Ineligible User Flow, 275",0.0,1.0298328856350736e-10,0.9999999998970167,0.0,9.265421763160475e-11,0.9999999999073458,0.0,9.944778334158855e-11,0.9999999999005522,0.0,9.795797506484405e-11,0.999999999902042,0.0,8.98036089935772e-11,0.9999999999101964
"Ineligible User Flow, 276",0.0,1.0157530372367773e-10,0.9999999998984247,0.0,1.0386713711341145e-10,0.9999999998961329,0.0,1.0277390050106305e-10,0.9999999998972261,0.0,1.0591072463483897e-10,0.9999999998940893,0.0,8.616418689655347e-11,0.9999999999138358
"Ineligible User Flow, 277",0.0,1.0185163823450694e-10,0.9999999998981484,0.0,9.210066043152665e-11,0.9999999999078993,0.0,9.53185308461002e-11,0.9999999999046815,0.0,8.51070325325054e-11,0.999999999914893,0.0,1.1267908828216378e-10,0.9999999998873209
"Ineligible User Flow, 278",0.0,1.1194822846505303e-10,0.9999999998880518,0.0,9.375700216196492e-11,0.999999999906243,0.0,8.579104093797696e-11,0.999999999914209,0.0,9.361056374501686e-11,0.9999999999063894,0.0,9.140677104113593e-11,0.9999999999085932
"Ineligible User Flow, 279",0.0,9.440181969466721e-11,0.9999999999055982,0.0,8.885081559384389e-11,0.9999999999111492,0.0,1.114356384945836e-10,0.9999999998885644,0.0,1.1111911391026297e-10,0.9999999998888809,0.0,1.0545730955158206e-10,0.9999999998945427
"Ineligible User Flow, 280",0.0,9.678902124221622e-11,0.999999999903211,0.0,9.85164172462305e-11,0.9999999999014836,0.0,9.796308209075733e-11,0.9999999999020369,0.0,1.0882916789967112e-10,0.9999999998911708,0.0,9.615630514048235e-11,0.9999999999038437
"Ineligible User Flow, 281",0.0,8.58051407703897e-11,0.9999999999141949,0.0,9.488598795570624e-11,0.999999999905114,0.0,1.0695921925929497e-10,0.9999999998930408,0.0,1.1349088335776969e-10,0.9999999998865091,0.0,9.23264797947354e-11,0.9999999999076735
"Ineligible User Flow, 282",0.0,1.0234535441355774e-10,0.9999999998976546,0.0,9.726641714280504e-11,0.9999999999027336,0.0,8.792688799275084e-11,0.9999999999120731,0.0,9.014089474845832e-11,0.9999999999098591,0.0,8.738809675890025e-11,0.9999999999126119
"Ineligible User Flow, 283",0.0,9.337064454939537e-11,0.9999999999066294,0.0,8.571487963848767e-11,0.9999999999142851,0.0,1.0565082142477422e-10,0.9999999998943492,0.0,1.0763356872445229e-10,0.9999999998923664,0.0,1.0193956789805725e-10,0.9999999998980604
"Ineligible User Flow, 284",0.0,1.0195100319521089e-10,0.999999999898049,0.0,9.582301618848987e-11,0.999999999904177,0.0,9.161349456832113e-11,0.9999999999083865,0.0,1.0171807840464453e-10,0.9999999998982819,0.0,9.852907378871123e-11,0.9999999999014709
"Ineligible User Flow, 285",0.0,1.04314223925428e-10,0.9999999998956858,0.0,9.126277511484204e-11,0.9999999999087372,0.0,9.436040837584869e-11,0.9999999999056396,0.0,9.790968036327286e-11,0.9999999999020903,0.0,1.0211487211364556e-10,0.9999999998978851
"Ineligible User Flow, 286",0.0,1.1392264909204641e-10,0.9999999998860774,0.0,9.629319563941863e-11,0.9999999999037068,0.0,1.0743306244620499e-10,0.9999999998925669,0.0,9.815614987473964e-11,0.9999999999018439,0.0,8.960632236210131e-11,0.9999999999103937
"Ineligible User Flow, 287",0.0,1.0233602854015089e-10,0.999999999897664,0.0,1.148242612103445e-10,0.9999999998851757,0.0,1.0088063717716977e-10,0.9999999998991194,0.0,8.737977008621556e-11,0.9999999999126202,0.0,9.723999383481896e-11,0.99999999990276
"Ineligible User Flow, 288",0.0,8.728273659386332e-11,0.9999999999127173,0.0,1.1206258143658943e-10,0.9999999998879374,0.0,8.541378715420933e-11,0.9999999999145862,0.0,1.032307572756963e-10,0.9999999998967692,0.0,1.1168932445571045e-10,0.9999999998883107
"Ineligible User Flow, 289",0.0,1.0077771950278702e-10,0.9999999998992223,0.0,8.727207845282692e-11,0.9999999999127279,0.0,9.786504939768292e-11,0.999999999902135,0.0,1.1056777715623411e-10,0.9999999998894322,0.0,1.0819456441879538e-10,0.9999999998918054
"Ineligible User Flow, 290",0.0,9.051170923868312e-11,0.9999999999094883,0.0,9.463341221760402e-11,0.9999999999053666,0.0,8.566747311533618e-11,0.9999999999143325,0.0,1.119296877405418e-10,0.9999999998880703,0.0,1.031211782631658e-10,0.9999999998968788
"Ineligible User Flow, 291",0.0,1.0504874747852e-10,0.9999999998949513,0.0,1.079996092556712e-10,0.9999999998920004,0.0,9.563194680595188e-11,0.999999999904368,0.0,1.0138800909942347e-10,0.999999999898612,0.0,9.263900757616739e-11,0.999999999907361
"Ineligible User Flow, 292",0.0,9.438994030830372e-11,0.9999999999056101,0.0,9.769041131590939e-11,0.9999999999023096,0.0,1.003805927268786e-10,0.9999999998996194,0.0,1.1377354613983925e-10,0.9999999998862265,0.0,1.031194019063264e-10,0.9999999998968806
"Ineligible User Flow, 293",0.0,1.0881062717515988e-10,0.9999999998911894,0.0,9.80028280750389e-11,0.9999999999019972,0.0,8.903255910297503e-11,0.9999999999109674,0.0,9.44850864215141e-11,0.9999999999055149,0.0,8.908640491966935e-11,0.9999999999109136
"Ineligible User Flow, 294",0.0,9.008516155262214e-11,0.9999999999099148,0.0,9.745559914620117e-11,0.9999999999025444,0.0,9.696754510457595e-11,0.9999999999030325,0.0,1.089527357223119e-10,0.9999999998910473,0.0,9.879153051173262e-11,0.9999999999012085
"Ineligible User Flow, 295",0.0,8.495559811194653e-11,0.9999999999150444,0.0,1.0248235593479649e-10,0.9999999998975176,0.0,9.173573012333236e-11,0.9999999999082643,0.0,1.1393497256761975e-10,0.999999999886065,0.0,8.612022206477832e-11,0.9999999999138798
"Ineligible User Flow, 296",0.0,9.74466063397017e-11,0.9999999999025534,0.0,1.0981549003474811e-10,0.9999999998901845,0.0,1.1462120141914056e-10,0.9999999998853788,0.0,1.0120071447516921e-10,0.9999999998987993,0.0,1.0858247634359941e-10,0.9999999998914175
"Ineligible User Flow, 297",0.0,9.366840636459983e-11,0.9999999999063316,0.0,1.0302902975212191e-10,0.999999999896971,0.0,9.548573043360875e-11,0.9999999999045143,0.0,9.927092481376576e-11,0.9999999999007291,0.0,1.1402845334629319e-10,0.9999999998859715
"Ineligible User Flow, 298",0.0,1.0765766056408665e-10,0.9999999998923423,0.0,1.028315210760411e-10,0.9999999998971685,0.0,1.128004356587553e-10,0.9999999998871996,0.0,9.388378963137711e-11,0.9999999999061162,0.0,1.0936129779537396e-10,0.9999999998906387
"Ineligible User Flow, 299",0.0,9.56298373822051e-11,0.9999999999043702,0.0,9.475631390643002e-11,0.9999999999052437,0.0,9.171119419448814e-11,0.9999999999082888,0.0,1.0229728175659147e-10,0.9999999998977027,0.0,1.0353840007581994e-10,0.9999999998964616
"Ineligible User Flow, 300",0.0,1.0447298581794939e-10,0.999999999895527,0.0,9.588974059226985e-11,0.9999999999041103,0.0,1.1398082477853677e-10,0.9999999998860192,0.0,1.0063883060240641e-10,0.9999999998993612,0.0,1.1143552747228114e-10,0.9999999998885645
"Ineligible User Flow, 301",0.0,9.433331893404784e-11,0.9999999999056667,0.0,9.772727072032694e-11,0.9999999999022727,0.0,8.645295590525848e-11,0.999999999913547,0.0,9.069633932767829e-11,0.9999999999093037,0.0,9.428380298714956e-11,0.9999999999057162
"Ineligible User Flow, 302",0.0,1.0775869085932754e-10,0.9999999998922413,0.0,1.0589218391032773e-10,0.9999999998941078,0.0,8.68562999301048e-11,0.9999999999131437,0.0,8.72191208145523e-11,0.9999999999127809,0.0,8.686096286680822e-11,0.999999999913139
"Ineligible User Flow, 303",0.0,1.0009237882968591e-10,0.9999999998999076,0.0,1.0701683983427301e-10,0.9999999998929832,0.0,9.124223598888648e-11,0.9999999999087578,0.0,1.0252654281117657e-10,0.9999999998974735,0.0,1.0680134554519327e-10,0.9999999998931987
"Ineligible User Flow, 304",0.0,9.239686793449664e-11,0.9999999999076031,0.0,8.748513025125249e-11,0.9999999999125149,0.0,1.0045830833860236e-10,0.9999999998995417,0.0,9.008194190585073e-11,0.9999999999099181,0.0,1.0359624269540291e-10,0.9999999998964038
"Ineligible User Flow, 305",0.0,9.484990570740592e-11,0.9999999999051501,0.0,9.164435876840571e-11,0.9999999999083556,0.0,8.912226512336474e-11,0.9999999999108777,0.0,1.0023537555525763e-10,0.9999999998997646,0.0,8.617551117140465e-11,0.9999999999138245
"Ineligible User Flow, 306",0.0,1.0538092620748785e-10,0.9999999998946191,0.0,8.611544810577243e-11,0.9999999999138846,0.0,1.0334488820262777e-10,0.9999999998966551,0.0,1.0198375477443733e-10,0.9999999998980162,0.0,9.30094889994848e-11,0.9999999999069905
"Ineligible User Flow, 307",0.0,1.0901413105557367e-10,0.9999999998909859,0.0,9.640765963325748e-11,0.9999999999035923,0.0,8.909184501249001e-11,0.9999999999109082,0.0,1.09829145777951e-10,0.9999999998901709,0.0,9.763545527619044e-11,0.9999999999023645
"Ineligible User Flow, 308",0.0,9.043854554136033e-11,0.9999999999095615,0.0,9.892109353870637e-11,0.9999999999010789,0.0,1.0151002260982978e-10,0.99999999989849,0.0,1.020824536013265e-10,0.9999999998979175,0.0,8.517830885068634e-11,0.9999999999148217
"Ineligible User Flow, 309",0.0,9.043910065287264e-11,0.9999999999095609,0.0,1.1304468472417284e-10,0.9999999998869553,0.0,1.0144340922835227e-10,0.9999999998985566,0.0,9.881273577150296e-11,0.9999999999011873,0.0,8.737777168477123e-11,0.9999999999126222
"Ineligible User Flow, 310",0.0,9.540701562116283e-11,0.999999999904593,0.0,1.0405154515780168e-10,0.9999999998959485,0.0,9.209344398186659e-11,0.9999999999079066,0.0,1.0568335095939574e-10,0.9999999998943166,0.0,9.657008526176014e-11,0.9999999999034299
"Ineligible User Flow, 311",0.0,1.0813427930855823e-10,0.9999999998918657,0.0,8.635436810067176e-11,0.9999999999136456,0.0,1.0416112417033219e-10,0.9999999998958389,0.0,1.0627654312145296e-10,0.9999999998937235,0.0,8.607270451932436e-11,0.9999999999139273
"Ineligible User Flow, 312",0.0,9.029810232874524e-11,0.9999999999097019,0.0,1.1486311901620638e-10,0.9999999998851369,0.0,1.0424183738422244e-10,0.9999999998957582,0.0,1.0849321441241955e-10,0.9999999998915068,0.0,1.0503597991373681e-10,0.999999999894964
"Ineligible User Flow, 313",0.0,1.1204714933654714e-10,0.9999999998879529,0.0,9.774248077576431e-11,0.9999999999022575,0.0,1.0297529495773006e-10,0.9999999998970247,0.0,1.069692112665166e-10,0.9999999998930308,0.0,9.980105630802427e-11,0.9999999999001989
"Ineligible User Flow, 314",0.0,1.1208156625031052e-10,0.9999999998879184,0.0,9.926781618929681e-11,0.9999999999007322,0.0,1.0920997439711755e-10,0.99999999989079,0.0,1.0102307879122918e-10,0.9999999998989769,0.0,8.581124699702514e-11,0.9999999999141888
"Ineligible User Flow, 315",0.0,8.623957103992552e-11,0.9999999999137604,0.0,1.1042877723355105e-10,0.9999999998895712,0.0,9.146794432979277e-11,0.9999999999085321,0.0,1.0645306858236836e-10,0.9999999998935469,0.0,9.184852878263428e-11,0.9999999999081515
"Ineligible User Flow, 316",0.0,8.550260499617934e-11,0.9999999999144974,0.0,1.0960210516941515e-10,0.9999999998903979,0.0,1.1164136282104664e-10,0.9999999998883586,0.0,8.949019303372552e-11,0.9999999999105098,0.0,9.078726659339509e-11,0.9999999999092127
"Ineligible User Flow, 317",0.0,8.910516768878551e-11,0.9999999999108948,0.0,1.0111478321306322e-10,0.9999999998988852,0.0,8.979106347339894e-11,0.9999999999102089,0.0,1.129458748749812e-10,0.9999999998870541,0.0,8.494260850255841e-11,0.9999999999150574
"Ineligible User Flow, 318",0.0,1.1353185058737836e-10,0.9999999998864681,0.0,9.560030544975007e-11,0.9999999999043997,0.0,9.115264099079923e-11,0.9999999999088474,0.0,9.04232244636205e-11,0.9999999999095768,0.0,1.0862799548760904e-10,0.999999999891372
"Ineligible User Flow, 319",0.0,9.203116047018511e-11,0.9999999999079688,0.0,1.12013509578901e-10,0.9999999998879865,0.0,1.0024103769268322e-10,0.999999999899759,0.0,8.933853656856172e-11,0.9999999999106615,0.0,1.0237799497048172e-10,0.999999999897622
"Ineligible User Flow, 320",0.0,9.061895678286191e-11,0.999999999909381,0.0,1.0228051738891963e-10,0.9999999998977195,0.0,1.1276590772268946e-10,0.9999999998872341,0.0,9.091472019662206e-11,0.9999999999090853,0.0,1.077760103385117e-10,0.999999999892224
"Ineligible User Flow, 321",0.0,1.1246048536861508e-10,0.9999999998875395,0.0,8.800760120664108e-11,0.9999999999119924,0.0,9.174649928667122e-11,0.9999999999082535,0.0,1.0841227915392437e-10,0.9999999998915877,0.0,1.0205680744945766e-10,0.9999999998979432
"Ineligible User Flow, 322",0.0,8.523337591270774e-11,0.9999999999147666,0.0,1.1341771966044689e-10,0.9999999998865823,0.0,1.100225466288407e-10,0.9999999998899775,0.0,1.0044254317165269e-10,0.9999999998995575,0.0,1.0792089444322528e-10,0.9999999998920791
"Ineligible User Flow, 323",0.0,8.629208458899029e-11,0.9999999999137079,0.0,1.0944356532149868e-10,0.9999999998905564,0.0,9.388378963137711e-11,0.9999999999061162,0.0,8.749179158940024e-11,0.9999999999125082,0.0,1.0560186058938825e-10,0.9999999998943981
"Ineligible User Flow, 324",0.0,1.0102785275023507e-10,0.9999999998989721,0.0,1.113447112288668e-10,0.9999999998886553,0.0,9.912204390616353e-11,0.999999999900878,0.0,9.121015054347481e-11,0.9999999999087898,0.0,1.0881984202626427e-10,0.9999999998911802
"Ineligible User Flow, 325",0.0,8.958689345917037e-11,0.9999999999104131,0.0,9.412604029535032e-11,0.999999999905874,0.0,9.49148537543465e-11,0.9999999999050851,0.0,8.639167159429917e-11,0.9999999999136083,0.0,9.948186718844454e-11,0.9999999999005181
"Ineligible User Flow, 326",0.0,8.738243462147466e-11,0.9999999999126176,0.0,1.106474911694022e-10,0.9999999998893525,0.0,8.827905073616193e-11,0.999999999911721,0.0,9.367262521209341e-11,0.9999999999063274,0.0,1.0330525324064865e-10,0.9999999998966947
"Ineligible User Flow, 327",0.0,1.1027656565687494e-10,0.9999999998897234,0.0,9.197942407723758e-11,0.9999999999080206,0.0,1.1050216297547877e-10,0.9999999998894978,0.0,1.1154621670783627e-10,0.9999999998884538,0.0,8.977996124315268e-11,0.99999999991022
"Ineligible User Flow, 328",0.0,9.58972901088373e-11,0.9999999999041027,0.0,1.0467626765375826e-10,0.9999999998953237,0.0,9.372869147483698e-11,0.9999999999062713,0.0,8.475464774448938e-11,0.9999999999152454,0.0,8.739542423086277e-11,0.9999999999126046
"Ineligible User Flow, 329",0.0,1.0718625986783081e-10,0.9999999998928137,0.0,9.345579865538411e-11,0.9999999999065442,0.0,1.1382006448457105e-10,0.9999999998861799,0.0,9.897582753382039e-11,0.9999999999010242,0.0,1.0461975730180484e-10,0.9999999998953802
"Ineligible User Flow, 330",0.0,1.0837675201713637e-10,0.9999999998916232,0.0,9.877421103254846e-11,0.9999999999012258,0.0,1.0017464635581064e-10,0.9999999998998254,0.0,9.019618385508466e-11,0.9999999999098038,0.0,1.1081680018065754e-10,0.9999999998891832
"Ineligible User Flow, 331",0.0,9.321321492450352e-11,0.9999999999067868,0.0,1.1010981015857624e-10,0.9999999998898902,0.0,1.1273371125497533e-10,0.9999999998872663,0.0,1.0252210191907807e-10,0.9999999998974779,0.0,8.999145872934378e-11,0.9999999999100085
"Ineligible User Flow, 332",0.0,1.0383305326655545e-10,0.999999999896167,0.0,9.52471435056168e-11,0.9999999999047529,0.0,9.913370124792209e-11,0.9999999999008663,0.0,1.0930101268513681e-10,0.999999999890699,0.0,1.0462486432771811e-10,0.9999999998953751
"Ineligible User Flow, 333",0.0,1.0430678543116301e-10,0.9999999998956932,0.0,1.0084377777275222e-10,0.9999999998991562,0.0,9.984524318440435e-11,0.9999999999001548,0.0,8.82738326879462e-11,0.9999999999117262,0.0,9.581246906975593e-11,0.9999999999041875
"Ineligible User Flow, 334",0.0,1.0329248567586546e-10,0.9999999998967075,0.0,9.490797037159382e-11,0.999999999905092,0.0,8.809664109321602e-11,0.9999999999119034,0.0,1.0049794330058148e-10,0.9999999998995021,0.0,8.761791292499765e-11,0.9999999999123821
"Ineligible User Flow, 335",0.0,1.0351774992756191e-10,0.9999999998964823,0.0,1.0135448036407979e-10,0.9999999998986455,0.0,1.0961442864498849e-10,0.9999999998903856,0.0,9.104172971063917e-11,0.9999999999089583,0.0,1.0293155217055983e-10,0.9999999998970684
"Ineligible User Flow, 336",0.0,9.841716330782901e-11,0.9999999999015828,0.0,1.092148593784259e-10,0.9999999998907851,0.0,1.1037171177008531e-10,0.9999999998896283,0.0,1.1210554706764242e-10,0.9999999998878945,0.0,1.0042766618312271e-10,0.9999999998995723
"Ineligible User Flow, 337",0.0,9.60747037481724e-11,0.9999999999039253,0.0,1.1413747724731138e-10,0.9999999998858625,0.0,9.104494935741059e-11,0.999999999908955,0.0,8.737843781858601e-11,0.9999999999126216,0.0,8.873923817986906e-11,0.9999999999112608
"Ineligible User Flow, 338",0.0,9.434975023481229e-11,0.9999999999056502,0.0,1.1401424249157799e-10,0.9999999998859858,0.0,1.0685585749570237e-10,0.9999999998931441,0.0,1.0210188250425745e-10,0.9999999998978981,0.0,9.551692770060072e-11,0.9999999999044831
"Ineligible User Flow, 339",0.0,9.509393272821853e-11,0.9999999999049061,0.0,9.103029441348554e-11,0.9999999999089697,0.0,1.0524314753013186e-10,0.9999999998947569,0.0,8.782519156369517e-11,0.9999999999121748,0.0,1.0992462495806876e-10,0.9999999998900754
"Ineligible User Flow, 340",0.0,8.82388606626705e-11,0.9999999999117611,0.0,8.731582123999715e-11,0.9999999999126842,0.0,8.500711246028914e-11,0.9999999999149929,0.0,1.037802066505833e-10,0.9999999998962198,0.0,9.22554255211594e-11,0.9999999999077446
"Ineligible User Flow, 341",0.0,8.88709106305896e-11,0.9999999999111291,0.0,1.0640077707790851e-10,0.9999999998935992,0.0,9.354428343044674e-11,0.9999999999064557,0.0,1.0215728263318624e-10,0.9999999998978427,0.0,1.0853573595426269e-10,0.9999999998914643
"Ineligible User Flow, 342",0.0,1.0053891053019015e-10,0.9999999998994611,0.0,9.868794670353509e-11,0.999999999901312,0.0,1.1332412785947099e-10,0.9999999998866759,0.0,8.846445798127434e-11,0.9999999999115355,0.0,1.0381162596218019e-10,0.9999999998961884
"Ineligible User Flow, 343",0.0,1.0936396233063306e-10,0.999999999890636,0.0,1.1335099525666692e-10,0.999999999886649,0.0,9.730793948392602e-11,0.9999999999026921,0.0,9.466571970762061e-11,0.9999999999053343,0.0,1.027281593124485e-10,0.9999999998972718
"Ineligible User Flow, 344",0.0,9.116052357427407e-11,0.9999999999088395,0.0,9.427725267130427e-11,0.9999999999057227,0.0,9.862011207673049e-11,0.9999999999013799,0.0,9.636380582378479e-11,0.9999999999036362,0.0,9.430101144403125e-11,0.999999999905699
"Ineligible User Flow, 345",0.0,1.0246581361172957e-10,0.9999999998975342,0.0,9.367351339051311e-11,0.9999999999063265,0.0,9.745482199008393e-11,0.9999999999025452,0.0,1.1055256710079675e-10,0.9999999998894474,0.0,8.596978684494161e-11,0.9999999999140302
"Ineligible User Flow, 346",0.0,9.281053703347197e-11,0.9999999999071895,0.0,1.1181156001072168e-10,0.9999999998881884,0.0,9.890377405952222e-11,0.9999999999010962,0.0,1.0260803318118406e-10,0.999999999897392,0.0,9.295753056193234e-11,0.9999999999070425
"Ineligible User Flow, 347",0.0,9.051104310486835e-11,0.999999999909489,0.0,1.1302658808887145e-10,0.9999999998869734,0.0,9.761125241425361e-11,0.9999999999023887,0.0,1.071945865405155e-10,0.9999999998928054,0.0,9.061495997997326e-11,0.999999999909385
"Ineligible User Flow, 348",0.0,9.948653012514797e-11,0.9999999999005135,0.0,1.0603362632366498e-10,0.9999999998939664,0.0,9.855116722690127e-11,0.9999999999014488,0.0,9.614442575411886e-11,0.9999999999038556,0.0,1.0566292285574264e-10,0.9999999998943371
"Ineligible User Flow, 349",0.0,1.0898448810081618e-10,0.9999999998910155,0.0,8.512146543182553e-11,0.9999999999148785,0.0,9.939948864001735e-11,0.9999999999006005,0.0,8.882161672829625e-11,0.9999999999111784,0.0,8.701228626506463e-11,0.9999999999129877
"Ineligible User Flow, 350",0.0,1.0209844081288111e-10,0.9999999998979016,0.0,9.053680027903965e-11,0.9999999999094632,0.0,1.1122169851773833e-10,0.9999999998887783,0.0,9.176415183276276e-11,0.9999999999082358,0.0,9.784029142423378e-11,0.9999999999021597
"Ineligible User Flow, 351",0.0,9.036660308936462e-11,0.9999999999096334,0.0,1.1395573373818024e-10,0.9999999998860443,0.0,9.168810155557594e-11,0.9999999999083119,0.0,1.1175949055086676e-10,0.9999999998882405,0.0,8.716938282304909e-11,0.9999999999128306
"Ineligible User Flow, 352",0.0,9.852363369589057e-11,0.9999999999014764,0.0,8.771761095260899e-11,0.9999999999122824,0.0,9.690925839578313e-11,0.9999999999030907,0.0,1.1306311442638162e-10,0.9999999998869369,0.0,1.0095002611620885e-10,0.99999999989905
"Ineligible User Flow, 353",0.0,1.0961631602413036e-10,0.9999999998903837,0.0,1.0371081771154422e-10,0.9999999998962892,0.0,1.0918754789202012e-10,0.9999999998908125,0.0,1.1460288273923425e-10,0.9999999998853971,0.0,9.47383282934311e-11,0.9999999999052617
"Ineligible User Flow, 354",0.0,9.931444555633107e-11,0.9999999999006856,0.0,1.1239198460799571e-10,0.999999999887608,0.0,9.459300009950766e-11,0.999999999905407,0.0,9.744371975983768e-11,0.9999999999025563,0.0,1.0850387255345595e-10,0.9999999998914961
"Ineligible User Flow, 355",0.0,9.180567417388374e-11,0.9999999999081943,0.0,1.0827483354347578e-10,0.9999999998917252,0.0,9.901335307205272e-11,0.9999999999009866,0.0,8.995271194578436e-11,0.9999999999100473,0.0,1.078775957452649e-10,0.9999999998921224
