,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 880",0.0,4.6965764610718e-12,0.9999999999953034,0.0,5.865308239094702e-12,0.9999999999941347,0.0,4.681366405634435e-12,0.9999999999953186,0.0,5.910272271592021e-12,0.9999999999940897,0.0,4.632294547946003e-12,0.9999999999953677
"Ineligible User Flow, 881",0.0,4.671374398412809e-12,0.9999999999953286,0.0,4.870659431333024e-12,0.9999999999951293,0.0,5.384359624827084e-12,0.9999999999946156,0.0,5.391798119092073e-12,0.9999999999946082,0.0,4.817701793058404e-12,0.9999999999951823
"Ineligible User Flow, 882",0.0,5.030087457669197e-12,0.9999999999949699,0.0,4.846012480186346e-12,0.999999999995154,0.0,5.810019132468369e-12,0.99999999999419,0.0,4.650391183247393e-12,0.9999999999953496,0.0,5.527245328096342e-12,0.9999999999944728
"Ineligible User Flow, 883",0.0,5.829003946189459e-12,0.999999999994171,0.0,4.567901612517744e-12,0.9999999999954321,0.0,5.948352921336664e-12,0.9999999999940516,0.0,4.6597170566542445e-12,0.9999999999953403,0.0,4.758082816636033e-12,0.9999999999952419
"Ineligible User Flow, 884",0.0,5.0963677722393186e-12,0.9999999999949036,0.0,4.861111513321248e-12,0.9999999999951389,0.0,5.864531082977464e-12,0.9999999999941355,0.0,4.668931907758633e-12,0.9999999999953311,0.0,5.222378085534274e-12,0.9999999999947776
"Ineligible User Flow, 885",0.0,4.535816167106077e-12,0.9999999999954642,0.0,5.913602940665896e-12,0.9999999999940864,0.0,5.7370774797504964e-12,0.9999999999942629,0.0,5.578315587229099e-12,0.9999999999944217,0.0,4.5671244564005065e-12,0.9999999999954329
"Ineligible User Flow, 886",0.0,4.754308058352308e-12,0.9999999999952457,0.0,5.702771588289579e-12,0.9999999999942972,0.0,4.901412609115141e-12,0.9999999999950986,0.0,6.01263483446246e-12,0.9999999999939874,0.0,4.944822329377985e-12,0.9999999999950552
"Ineligible User Flow, 887",0.0,4.937050768205609e-12,0.999999999995063,0.0,5.923705970189985e-12,0.9999999999940763,0.0,4.7947201764486636e-12,0.9999999999952053,0.0,5.7340798775840085e-12,0.9999999999942659,0.0,4.551137244845904e-12,0.9999999999954489
"Ineligible User Flow, 888",0.0,5.716094264585081e-12,0.9999999999942839,0.0,4.4751979899615435e-12,0.9999999999955248,0.0,5.058509167099601e-12,0.9999999999949415,0.0,5.271227898617781e-12,0.9999999999947288,0.0,4.472977543912293e-12,0.999999999995527
"Ineligible User Flow, 889",0.0,5.090483590208805e-12,0.9999999999949095,0.0,5.892841770105406e-12,0.9999999999941072,0.0,5.222600130139199e-12,0.9999999999947774,0.0,5.952904835737627e-12,0.9999999999940471,0.0,5.483724585531036e-12,0.9999999999945163
"Ineligible User Flow, 890",0.0,4.803712982948127e-12,0.9999999999951963,0.0,4.738764936007556e-12,0.9999999999952612,0.0,4.825584376533243e-12,0.9999999999951744,0.0,5.791478407957129e-12,0.9999999999942085,0.0,4.865885472327136e-12,0.9999999999951341
"Ineligible User Flow, 891",0.0,4.498179606571284e-12,0.9999999999955018,0.0,4.551914400963142e-12,0.9999999999954481,0.0,5.841216399460336e-12,0.9999999999941588,0.0,4.728994973390854e-12,0.999999999995271,0.0,4.6564974098828316e-12,0.9999999999953435
"Ineligible User Flow, 892",0.0,5.4333204602130536e-12,0.9999999999945667,0.0,5.8085758425363565e-12,0.9999999999941914,0.0,4.688693877596961e-12,0.9999999999953113,0.0,5.553113524570108e-12,0.9999999999944469,0.0,5.901945598907332e-12,0.999999999994098
"Ineligible User Flow, 893",0.0,5.496492150314225e-12,0.9999999999945035,0.0,5.72841774015842e-12,0.9999999999942716,0.0,5.916156453622534e-12,0.9999999999940838,0.0,5.4897197898640115e-12,0.9999999999945103,0.0,4.714006962558415e-12,0.999999999995286
"Ineligible User Flow, 894",0.0,5.4961590834068375e-12,0.9999999999945038,0.0,5.235922806434701e-12,0.9999999999947641,0.0,5.5704330037542604e-12,0.9999999999944296,0.0,5.823119764158946e-12,0.9999999999941769,0.0,5.9995342027718834e-12,0.9999999999940005
"Ineligible User Flow, 895",0.0,4.518829754829312e-12,0.9999999999954812,0.0,4.59288163057181e-12,0.9999999999954071,0.0,5.136446823428287e-12,0.9999999999948636,0.0,5.066169705969514e-12,0.9999999999949338,0.0,5.161537863784815e-12,0.9999999999948385
"Ineligible User Flow, 896",0.0,4.772182649048773e-12,0.9999999999952278,0.0,5.346278975082441e-12,0.9999999999946537,0.0,5.719758000566344e-12,0.9999999999942802,0.0,5.97377702860058e-12,0.9999999999940262,0.0,4.62907490117459e-12,0.9999999999953709
"Ineligible User Flow, 897",0.0,4.9467097085198475e-12,0.9999999999950533,0.0,4.839795231248445e-12,0.9999999999951602,0.0,5.788702850395566e-12,0.9999999999942113,0.0,5.039413331076048e-12,0.9999999999949606,0.0,4.633626815575553e-12,0.9999999999953664
"Ineligible User Flow, 898",0.0,5.047628981458274e-12,0.9999999999949524,0.0,5.805245173462481e-12,0.9999999999941948,0.0,4.989231250362991e-12,0.9999999999950108,0.0,4.545142040512928e-12,0.9999999999954549,0.0,5.5704330037542604e-12,0.9999999999944296
"Ineligible User Flow, 899",0.0,5.032974037533222e-12,0.999999999994967,0.0,5.8621996146257516e-12,0.9999999999941378,0.0,5.7203131120786566e-12,0.9999999999942797,0.0,5.403566483153099e-12,0.9999999999945964,0.0,4.962585897771987e-12,0.9999999999950374
"Ineligible User Flow, 900",0.0,5.594635865691089e-12,0.9999999999944054,0.0,4.8293591348169684e-12,0.9999999999951706,0.0,5.509370737399877e-12,0.9999999999944906,0.0,5.4757309797537346e-12,0.9999999999945243,0.0,4.514499885033274e-12,0.9999999999954855
"Ineligible User Flow, 901",0.0,4.970135414339438e-12,0.9999999999950299,0.0,5.0787152261477786e-12,0.9999999999949213,0.0,5.256906021600116e-12,0.9999999999947431,0.0,5.348943510341542e-12,0.9999999999946511,0.0,5.910272271592021e-12,0.9999999999940897
"Ineligible User Flow, 902",0.0,4.604872039237762e-12,0.9999999999953951,0.0,4.727884750366229e-12,0.9999999999952721,0.0,4.8153703247066915e-12,0.9999999999951846,0.0,5.793365787098992e-12,0.9999999999942066,0.0,4.630296146501678e-12,0.9999999999953697
"Ineligible User Flow, 903",0.0,5.140887715526787e-12,0.9999999999948591,0.0,5.961564575329703e-12,0.9999999999940384,0.0,4.919842311323919e-12,0.9999999999950802,0.0,5.931810598269749e-12,0.9999999999940682,0.0,4.975908574067489e-12,0.9999999999950241
"Ineligible User Flow, 904",0.0,5.874634112501553e-12,0.9999999999941254,0.0,5.163980354438991e-12,0.999999999994836,0.0,5.217826171133311e-12,0.9999999999947822,0.0,4.89475127096739e-12,0.9999999999951052,0.0,4.738209824495243e-12,0.9999999999952618
"Ineligible User Flow, 905",0.0,4.635292150112491e-12,0.9999999999953647,0.0,5.243583345304614e-12,0.9999999999947564,0.0,5.297318139696472e-12,0.9999999999947027,0.0,5.441869177502667e-12,0.9999999999945581,0.0,4.9863446704989656e-12,0.9999999999950137
"Ineligible User Flow, 906",0.0,5.87141446573014e-12,0.9999999999941286,0.0,4.89519536017724e-12,0.9999999999951048,0.0,4.974021194925626e-12,0.999999999995026,0.0,5.492384325123112e-12,0.9999999999945076,0.0,5.7551741150518865e-12,0.9999999999942448
"Ineligible User Flow, 907",0.0,5.758060694915912e-12,0.9999999999942419,0.0,4.7236659028726535e-12,0.9999999999952763,0.0,5.093703236980218e-12,0.9999999999949063,0.0,4.68292071786891e-12,0.9999999999953171,0.0,5.3826942902901465e-12,0.9999999999946173
"Ineligible User Flow, 908",0.0,4.632738637155853e-12,0.9999999999953673,0.0,5.381473044963059e-12,0.9999999999946185,0.0,5.822453630344171e-12,0.9999999999941775,0.0,5.511813228054052e-12,0.9999999999944882,0.0,5.708322703412705e-12,0.9999999999942917
"Ineligible User Flow, 909",0.0,4.730660307927792e-12,0.9999999999952693,0.0,4.9189541329042186e-12,0.999999999995081,0.0,4.7802872771285365e-12,0.9999999999952197,0.0,5.6059601405422654e-12,0.999999999994394,0.0,5.0750514901665156e-12,0.999999999994925
"Ineligible User Flow, 910",0.0,4.735656311538605e-12,0.9999999999952643,0.0,5.483169474018723e-12,0.9999999999945168,0.0,5.691558335740865e-12,0.9999999999943084,0.0,4.679256981887647e-12,0.9999999999953207,0.0,5.0814907837093415e-12,0.9999999999949185
"Ineligible User Flow, 911",0.0,5.1740833839630795e-12,0.9999999999948259,0.0,5.77737857554439e-12,0.9999999999942226,0.0,5.410449865905775e-12,0.9999999999945896,0.0,5.1094684039298954e-12,0.9999999999948905,0.0,4.71733763163229e-12,0.9999999999952827
"Ineligible User Flow, 912",0.0,4.917621865274668e-12,0.9999999999950824,0.0,5.582534434722675e-12,0.9999999999944175,0.0,5.3611559636124184e-12,0.9999999999946388,0.0,5.360711874402568e-12,0.9999999999946393,0.0,4.746092407970082e-12,0.9999999999952539
"Ineligible User Flow, 913",0.0,5.680345083192151e-12,0.9999999999943197,0.0,5.355271781581905e-12,0.9999999999946447,0.0,5.4686255523961336e-12,0.9999999999945314,0.0,4.605538173052537e-12,0.9999999999953945,0.0,5.717648576819556e-12,0.9999999999942824
"Ineligible User Flow, 914",0.0,4.846900658606046e-12,0.9999999999951531,0.0,5.533573599336705e-12,0.9999999999944664,0.0,4.903299988257004e-12,0.9999999999950967,0.0,4.923506047305182e-12,0.9999999999950765,0.0,5.639155808978558e-12,0.9999999999943608
"Ineligible User Flow, 915",0.0,4.8765436133635376e-12,0.9999999999951235,0.0,5.217049015016073e-12,0.999999999994783,0.0,4.548805776494191e-12,0.9999999999954512,0.0,4.530820163495264e-12,0.9999999999954692,0.0,4.6597170566542445e-12,0.9999999999953403
"Ineligible User Flow, 916",0.0,5.5034865553693635e-12,0.9999999999944965,0.0,4.6590509228394694e-12,0.999999999995341,0.0,4.5218273569958e-12,0.9999999999954782,0.0,5.413669512677188e-12,0.9999999999945863,0.0,5.543787651163257e-12,0.9999999999944562
"Ineligible User Flow, 917",0.0,4.7798431879186865e-12,0.9999999999952202,0.0,4.828248911792343e-12,0.9999999999951718,0.0,4.952482868247898e-12,0.9999999999950475,0.0,5.8331117713805725e-12,0.9999999999941669,0.0,4.798828001639777e-12,0.9999999999952012
"Ineligible User Flow, 918",0.0,4.992117830227016e-12,0.9999999999950079,0.0,5.19617682215312e-12,0.9999999999948038,0.0,4.694467037325012e-12,0.9999999999953055,0.0,4.796052444078214e-12,0.999999999995204,0.0,5.473732578309409e-12,0.9999999999945263
"Ineligible User Flow, 919",0.0,5.896505506086669e-12,0.9999999999941035,0.0,4.895084337874778e-12,0.9999999999951049,0.0,4.9631410092843e-12,0.9999999999950369,0.0,5.545564008002657e-12,0.9999999999944544,0.0,5.848654893725325e-12,0.9999999999941513
"Ineligible User Flow, 920",0.0,4.46664927267193e-12,0.9999999999955334,0.0,5.503819622276751e-12,0.9999999999944962,0.0,4.807709785836778e-12,0.9999999999951923,0.0,5.986100504173919e-12,0.9999999999940139,0.0,5.357603249933618e-12,0.9999999999946424
"Ineligible User Flow, 921",0.0,5.05362418579125e-12,0.9999999999949464,0.0,4.525935182186913e-12,0.9999999999954741,0.0,5.6779025925379756e-12,0.9999999999943221,0.0,5.0175419374909325e-12,0.9999999999949825,0.0,4.745315251852844e-12,0.9999999999952547
"Ineligible User Flow, 922",0.0,4.976352663277339e-12,0.9999999999950236,0.0,5.205391673257509e-12,0.9999999999947946,0.0,5.671685343600075e-12,0.9999999999943283,0.0,5.440980999082967e-12,0.999999999994559,0.0,5.047851026063199e-12,0.9999999999949521
"Ineligible User Flow, 923",0.0,5.477174269685747e-12,0.9999999999945228,0.0,5.16175990838974e-12,0.9999999999948382,0.0,5.553335569175033e-12,0.9999999999944467,0.0,5.918932011184097e-12,0.9999999999940811,0.0,4.973577105715776e-12,0.9999999999950264
"Ineligible User Flow, 924",0.0,4.795941421775751e-12,0.9999999999952041,0.0,4.85589346510551e-12,0.9999999999951441,0.0,5.713318707023518e-12,0.9999999999942867,0.0,4.638067707674054e-12,0.9999999999953619,0.0,5.528799640330817e-12,0.9999999999944712
"Ineligible User Flow, 925",0.0,5.149769499723789e-12,0.9999999999948502,0.0,5.935918423460862e-12,0.9999999999940641,0.0,4.784950213831962e-12,0.999999999995215,0.0,4.821698595947055e-12,0.9999999999951783,0.0,4.654610030740969e-12,0.9999999999953454
"Ineligible User Flow, 926",0.0,5.149214388211476e-12,0.9999999999948508,0.0,5.753064691305099e-12,0.9999999999942469,0.0,5.7304161416027455e-12,0.9999999999942696,0.0,4.674816089789147e-12,0.9999999999953252,0.0,5.251243884174528e-12,0.9999999999947488
"Ineligible User Flow, 927",0.0,4.784950213831962e-12,0.999999999995215,0.0,5.3687054801798695e-12,0.9999999999946313,0.0,4.562905608906931e-12,0.9999999999954371,0.0,5.770162125884326e-12,0.9999999999942298,0.0,5.956790616323815e-12,0.9999999999940432
"Ineligible User Flow, 928",0.0,5.382583267987684e-12,0.9999999999946174,0.0,5.6520343960642094e-12,0.999999999994348,0.0,5.765832256088288e-12,0.9999999999942342,0.0,4.532707542637127e-12,0.9999999999954673,0.0,4.611533377385513e-12,0.9999999999953885
"Ineligible User Flow, 929",0.0,5.057287921772513e-12,0.9999999999949427,0.0,5.6064042297521155e-12,0.9999999999943936,0.0,5.732303520744608e-12,0.9999999999942677,0.0,5.736300323633259e-12,0.9999999999942637,0.0,5.0636161930128765e-12,0.9999999999949364
"Ineligible User Flow, 930",0.0,5.260680779883842e-12,0.9999999999947393,0.0,5.7478466430893604e-12,0.9999999999942522,0.0,5.364375610383831e-12,0.9999999999946356,0.0,5.67146329899515e-12,0.9999999999943285,0.0,5.944800207657863e-12,0.9999999999940552
"Ineligible User Flow, 931",0.0,5.399125591054599e-12,0.9999999999946009,0.0,5.6914473134384025e-12,0.9999999999943086,0.0,5.51569900864024e-12,0.9999999999944843,0.0,5.3224091800530005e-12,0.9999999999946776,0.0,5.4324322817933535e-12,0.9999999999945676
"Ineligible User Flow, 932",0.0,4.9361625897859085e-12,0.9999999999950638,0.0,4.739875159032181e-12,0.9999999999952601,0.0,5.900058219765469e-12,0.9999999999940999,0.0,5.459410701291745e-12,0.9999999999945406,0.0,5.544231740373107e-12,0.9999999999944558
"Ineligible User Flow, 933",0.0,5.1949555768260325e-12,0.999999999994805,0.0,5.581979323210362e-12,0.999999999994418,0.0,4.959144206395649e-12,0.9999999999950409,0.0,5.468847597001059e-12,0.9999999999945312,0.0,5.614619880134342e-12,0.9999999999943854
"Ineligible User Flow, 934",0.0,5.31930055558405e-12,0.9999999999946807,0.0,5.384026557919697e-12,0.999999999994616,0.0,5.048739204482899e-12,0.9999999999949513,0.0,5.3230753138677755e-12,0.9999999999946769,0.0,5.2770010583458316e-12,0.999999999994723
"Ineligible User Flow, 935",0.0,5.299205518838335e-12,0.9999999999947008,0.0,5.706990435783155e-12,0.999999999994293,0.0,5.466294084044421e-12,0.9999999999945337,0.0,4.5776715751344454e-12,0.9999999999954223,0.0,5.094702437702381e-12,0.9999999999949053
"Ineligible User Flow, 936",0.0,4.73143746404503e-12,0.9999999999952686,0.0,4.472311410097518e-12,0.9999999999955277,0.0,5.045297513106561e-12,0.9999999999949547,0.0,5.028200078527334e-12,0.9999999999949718,0.0,5.628830734849544e-12,0.9999999999943712
"Ineligible User Flow, 937",0.0,4.9891202280605285e-12,0.9999999999950109,0.0,4.756861571308946e-12,0.9999999999952431,0.0,5.774491995680364e-12,0.9999999999942255,0.0,4.937938946625309e-12,0.9999999999950621,0.0,5.7865934266487784e-12,0.9999999999942134
"Ineligible User Flow, 938",0.0,5.4111159997205505e-12,0.9999999999945889,0.0,5.087041898832467e-12,0.999999999994913,0.0,5.218048215738236e-12,0.999999999994782,0.0,5.49849055175855e-12,0.9999999999945015,0.0,4.550582133333592e-12,0.9999999999954494
"Ineligible User Flow, 939",0.0,5.10880227011512e-12,0.9999999999948912,0.0,4.477751502918181e-12,0.9999999999955222,0.0,5.044964446199174e-12,0.999999999994955,0.0,5.783484802179828e-12,0.9999999999942165,0.0,5.585198969981775e-12,0.9999999999944148
"Ineligible User Flow, 940",0.0,5.2983173404186346e-12,0.9999999999947017,0.0,5.480060849549773e-12,0.9999999999945199,0.0,5.7022164767772665e-12,0.9999999999942978,0.0,5.713762796233368e-12,0.9999999999942862,0.0,5.909051026264933e-12,0.999999999994091
"Ineligible User Flow, 941",0.0,4.763966998666547e-12,0.999999999995236,0.0,5.5280224842135794e-12,0.999999999994472,0.0,4.555134047734555e-12,0.9999999999954449,0.0,4.93183271998987e-12,0.9999999999950682,0.0,5.1243453924598725e-12,0.9999999999948757
"Ineligible User Flow, 942",0.0,5.537237335317968e-12,0.9999999999944628,0.0,4.986677737406353e-12,0.9999999999950133,0.0,5.210054609960935e-12,0.99999999999479,0.0,4.5313752750075764e-12,0.9999999999954686,0.0,4.991562718714704e-12,0.9999999999950084
"Ineligible User Flow, 943",0.0,5.814126957659482e-12,0.9999999999941859,0.0,4.697575661793962e-12,0.9999999999953024,0.0,4.478528659035419e-12,0.9999999999955215,0.0,5.8152371806841074e-12,0.9999999999941848,0.0,4.8300252686317435e-12,0.99999999999517
"Ineligible User Flow, 944",0.0,4.984457291357103e-12,0.9999999999950155,0.0,4.888756066634414e-12,0.9999999999951112,0.0,5.063172103803026e-12,0.9999999999949368,0.0,5.530353952565292e-12,0.9999999999944696,0.0,5.757727628008524e-12,0.9999999999942423
"Ineligible User Flow, 945",0.0,4.506173212348585e-12,0.9999999999954938,0.0,5.1775250753394175e-12,0.9999999999948225,0.0,4.830580380144056e-12,0.9999999999951694,0.0,5.23281418196575e-12,0.9999999999947672,0.0,4.634403971692791e-12,0.9999999999953656
"Ineligible User Flow, 946",0.0,5.896283461481744e-12,0.9999999999941037,0.0,5.661915380983373e-12,0.9999999999943381,0.0,4.57434090606057e-12,0.9999999999954257,0.0,5.066613795179364e-12,0.9999999999949334,0.0,5.17852427606158e-12,0.9999999999948215
"Ineligible User Flow, 947",0.0,5.7553961596568115e-12,0.9999999999942446,0.0,4.921285601255931e-12,0.9999999999950787,0.0,4.881761661579276e-12,0.9999999999951182,0.0,5.930922419850049e-12,0.9999999999940691,0.0,4.598432745694936e-12,0.9999999999954016
"Ineligible User Flow, 948",0.0,4.574118861455645e-12,0.9999999999954259,0.0,4.585554158609284e-12,0.9999999999954144,0.0,4.6097570205461125e-12,0.9999999999953902,0.0,5.011768777762882e-12,0.9999999999949882,0.0,5.779265954686252e-12,0.9999999999942207
"Ineligible User Flow, 949",0.0,5.784817069809378e-12,0.9999999999942152,0.0,5.77871084317394e-12,0.9999999999942213,0.0,4.805933428997378e-12,0.9999999999951941,0.0,5.295097693647222e-12,0.9999999999947049,0.0,4.70057326396045e-12,0.9999999999952994
"Ineligible User Flow, 950",0.0,5.928368906893411e-12,0.9999999999940716,0.0,4.8683279629813114e-12,0.9999999999951317,0.0,4.9497073106863354e-12,0.9999999999950503,0.0,5.247580148193265e-12,0.9999999999947524,0.0,5.3189674886766625e-12,0.999999999994681
"Ineligible User Flow, 951",0.0,5.970113292619317e-12,0.9999999999940299,0.0,5.208056208516609e-12,0.9999999999947919,0.0,5.2770010583458316e-12,0.999999999994723,0.0,5.0067727741520685e-12,0.9999999999949932,0.0,5.215716747386523e-12,0.9999999999947843
"Ineligible User Flow, 952",0.0,5.400013769474299e-12,0.9999999999946,0.0,4.6491699379203055e-12,0.9999999999953508,0.0,5.722200491220519e-12,0.9999999999942778,0.0,5.310862860596899e-12,0.9999999999946891,0.0,4.929945340848008e-12,0.99999999999507
"Ineligible User Flow, 953",0.0,4.950040377593723e-12,0.99999999999505,0.0,5.7418514387563846e-12,0.9999999999942581,0.0,4.804157072157977e-12,0.9999999999951958,0.0,5.0847104304807544e-12,0.9999999999949153,0.0,5.682787573846326e-12,0.9999999999943172
"Ineligible User Flow, 954",0.0,4.686251386942786e-12,0.9999999999953137,0.0,5.384137580222159e-12,0.9999999999946159,0.0,5.417000181751064e-12,0.999999999994583,0.0,5.262013047513392e-12,0.999999999994738,0.0,4.944267217865672e-12,0.9999999999950557
"Ineligible User Flow, 955",0.0,4.782729767782712e-12,0.9999999999952173,0.0,4.906741679633342e-12,0.9999999999950933,0.0,5.693223670277803e-12,0.9999999999943068,0.0,5.5672133569828475e-12,0.9999999999944328,0.0,5.4010129701964615e-12,0.999999999994599
"Ineligible User Flow, 956",0.0,4.7010173531703e-12,0.999999999995299,0.0,5.208167230819072e-12,0.9999999999947918,0.0,5.058953256309451e-12,0.999999999994941,0.0,4.883538018418676e-12,0.9999999999951165,0.0,5.0537352080937126e-12,0.9999999999949463
"Ineligible User Flow, 957",0.0,5.707545547295467e-12,0.9999999999942925,0.0,5.62072610676978e-12,0.9999999999943793,0.0,5.080824649894566e-12,0.9999999999949192,0.0,4.75441908065477e-12,0.9999999999952456,0.0,5.200284647344233e-12,0.9999999999947997
"Ineligible User Flow, 958",0.0,4.634848060902641e-12,0.9999999999953652,0.0,4.868438985283774e-12,0.9999999999951316,0.0,5.189071394795519e-12,0.9999999999948109,0.0,4.7796211433137614e-12,0.9999999999952204,0.0,5.373257394580833e-12,0.9999999999946267
"Ineligible User Flow, 959",0.0,5.495603971894525e-12,0.9999999999945044,0.0,4.738764936007556e-12,0.9999999999952612,0.0,4.8724357881724245e-12,0.9999999999951276,0.0,5.173528272450767e-12,0.9999999999948265,0.0,5.284661597215745e-12,0.9999999999947153
"Ineligible User Flow, 960",0.0,5.176081785407405e-12,0.9999999999948239,0.0,4.942712905631197e-12,0.9999999999950573,0.0,5.7838178690872155e-12,0.9999999999942162,0.0,4.919398222114069e-12,0.9999999999950806,0.0,5.88862292261183e-12,0.9999999999941114
"Ineligible User Flow, 961",0.0,5.51614309785009e-12,0.9999999999944839,0.0,4.6989079294235125e-12,0.9999999999953011,0.0,5.0278670116199464e-12,0.9999999999949721,0.0,4.960365451722737e-12,0.9999999999950396,0.0,5.843547867812049e-12,0.9999999999941565
"Ineligible User Flow, 962",0.0,4.588995849985622e-12,0.999999999995411,0.0,6.001643626518671e-12,0.9999999999939984,0.0,5.1921800192644696e-12,0.9999999999948078,0.0,4.839240119736132e-12,0.9999999999951608,0.0,4.747535697902094e-12,0.9999999999952525
"Ineligible User Flow, 963",0.0,5.211386877590485e-12,0.9999999999947886,0.0,4.938827125045009e-12,0.9999999999950612,0.0,5.28399546340097e-12,0.999999999994716,0.0,4.619638005465276e-12,0.9999999999953804,0.0,5.937250691090412e-12,0.9999999999940627
"Ineligible User Flow, 964",0.0,5.526468171979104e-12,0.9999999999944735,0.0,5.468847597001059e-12,0.9999999999945312,0.0,4.857336755037522e-12,0.9999999999951427,0.0,4.527600516723851e-12,0.9999999999954724,0.0,5.233369293478063e-12,0.9999999999947666
"Ineligible User Flow, 965",0.0,5.824007942578646e-12,0.999999999994176,0.0,5.48083800566701e-12,0.9999999999945192,0.0,5.920708368023497e-12,0.9999999999940793,0.0,5.771494393513876e-12,0.9999999999942285,0.0,5.990319351667495e-12,0.9999999999940097
"Ineligible User Flow, 966",0.0,4.7912784850723256e-12,0.9999999999952087,0.0,4.916622664552506e-12,0.9999999999950834,0.0,5.256017843180416e-12,0.999999999994744,0.0,4.598099678787548e-12,0.9999999999954019,0.0,5.46229728115577e-12,0.9999999999945377
"Ineligible User Flow, 967",0.0,5.966116489730666e-12,0.9999999999940339,0.0,5.239253475508576e-12,0.9999999999947607,0.0,5.63926683128102e-12,0.9999999999943607,0.0,5.1876281048635065e-12,0.9999999999948124,0.0,5.930589352942661e-12,0.9999999999940694
"Ineligible User Flow, 968",0.0,5.997313756722633e-12,0.9999999999940027,0.0,5.420330850824939e-12,0.9999999999945797,0.0,4.572342504616245e-12,0.9999999999954277,0.0,4.915623463830343e-12,0.9999999999950844,0.0,5.95568039329919e-12,0.9999999999940443
"Ineligible User Flow, 969",0.0,5.489830812166474e-12,0.9999999999945102,0.0,5.81801273824567e-12,0.999999999994182,0.0,5.819233983572758e-12,0.9999999999941808,0.0,5.3469451088972164e-12,0.999999999994653,0.0,4.4887427108619704e-12,0.9999999999955113
"Ineligible User Flow, 970",0.0,5.206501896282134e-12,0.9999999999947935,0.0,5.771161326606489e-12,0.9999999999942288,0.0,4.928391028613532e-12,0.9999999999950716,0.0,4.671929509925121e-12,0.9999999999953281,0.0,5.994316154556145e-12,0.9999999999940057
"Ineligible User Flow, 971",0.0,5.527023283491417e-12,0.999999999994473,0.0,5.249245482730203e-12,0.9999999999947508,0.0,5.6884497112719146e-12,0.9999999999943116,0.0,5.970446359526704e-12,0.9999999999940296,0.0,4.711342427299314e-12,0.9999999999952887
"Ineligible User Flow, 972",0.0,4.604316927725449e-12,0.9999999999953957,0.0,4.672262576832509e-12,0.9999999999953277,0.0,5.685452109105427e-12,0.9999999999943145,0.0,5.074274334049278e-12,0.9999999999949257,0.0,5.247247081285877e-12,0.9999999999947528
"Ineligible User Flow, 973",0.0,5.340616837656853e-12,0.9999999999946594,0.0,4.824474153508618e-12,0.9999999999951755,0.0,5.285105686425595e-12,0.9999999999947149,0.0,5.090816657116193e-12,0.9999999999949092,0.0,5.19351228689402e-12,0.9999999999948065
"Ineligible User Flow, 974",0.0,5.975331340835055e-12,0.9999999999940247,0.0,4.752531701512908e-12,0.9999999999952475,0.0,5.9857674372665315e-12,0.9999999999940142,0.0,5.2690074525685304e-12,0.999999999994731,0.0,5.082712029036429e-12,0.9999999999949173
"Ineligible User Flow, 975",0.0,4.863998093185273e-12,0.999999999995136,0.0,5.760503185570087e-12,0.9999999999942395,0.0,4.632849659458316e-12,0.9999999999953672,0.0,4.986788759708816e-12,0.9999999999950132,0.0,4.655054119950819e-12,0.999999999995345
"Ineligible User Flow, 976",0.0,5.590194973592588e-12,0.9999999999944098,0.0,4.7731818497709355e-12,0.9999999999952268,0.0,5.628608690244619e-12,0.9999999999943714,0.0,4.6278536558475025e-12,0.9999999999953721,0.0,5.509814826609727e-12,0.9999999999944902
"Ineligible User Flow, 977",0.0,5.306644013103323e-12,0.9999999999946934,0.0,4.759970195777896e-12,0.99999999999524,0.0,4.76896300227736e-12,0.999999999995231,0.0,5.5349058669662554e-12,0.9999999999944651,0.0,4.5955461658309105e-12,0.9999999999954045
"Ineligible User Flow, 978",0.0,4.877209747178313e-12,0.9999999999951228,0.0,5.073719222536965e-12,0.9999999999949263,0.0,5.994427176858608e-12,0.9999999999940056,0.0,4.985567514381728e-12,0.9999999999950144,0.0,4.838018874409045e-12,0.999999999995162
"Ineligible User Flow, 979",0.0,4.5703441031719194e-12,0.9999999999954297,0.0,5.276445946833519e-12,0.9999999999947236,0.0,5.235922806434701e-12,0.9999999999947641,0.0,4.926725694076595e-12,0.9999999999950733,0.0,4.7096770927623766e-12,0.9999999999952903
"Ineligible User Flow, 980",0.0,4.572009437708857e-12,0.999999999995428,0.0,4.62818672275489e-12,0.9999999999953718,0.0,5.566214156260685e-12,0.9999999999944338,0.0,4.69879690712105e-12,0.9999999999953012,0.0,5.338618436212528e-12,0.9999999999946614
"Ineligible User Flow, 981",0.0,4.492739513750621e-12,0.9999999999955073,0.0,5.013767179207207e-12,0.9999999999949862,0.0,5.441647132897742e-12,0.9999999999945584,0.0,5.703881811314204e-12,0.9999999999942961,0.0,5.218825371855473e-12,0.9999999999947812
