,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 1088",0.0,9.829914660031136e-13,0.999999999999017,0.0,9.946488077616777e-13,0.9999999999990054,0.0,9.423573033018329e-13,0.9999999999990576,0.0,1.0541567618815861e-12,0.9999999999989458,0.0,9.43467526326458e-13,0.9999999999990565
"Ineligible User Flow, 1089",0.0,1.0281775431053575e-12,0.9999999999989718,0.0,8.393286066166183e-13,0.9999999999991607,0.0,9.477973961224961e-13,0.9999999999990522,0.0,8.779643678735738e-13,0.999999999999122,0.0,9.396927680427325e-13,0.9999999999990603
"Ineligible User Flow, 1090",0.0,1.0871303857129533e-12,0.9999999999989129,0.0,9.524603328259218e-13,0.9999999999990475,0.0,1.0845768727563154e-12,0.9999999999989154,0.0,8.884004643050503e-13,0.9999999999991116,0.0,9.373612996910197e-13,0.9999999999990626
"Ineligible User Flow, 1091",0.0,9.453549054683208e-13,0.9999999999990546,0.0,9.782175069972254e-13,0.9999999999990218,0.0,8.568701304056958e-13,0.9999999999991431,0.0,1.0549339179988237e-12,0.9999999999989451,0.0,9.81770220676026e-13,0.9999999999990182
"Ineligible User Flow, 1092",0.0,8.180123245438153e-13,0.999999999999182,0.0,8.749667657070859e-13,0.999999999999125,0.0,9.01057006785777e-13,0.9999999999990989,0.0,8.47655279301307e-13,0.9999999999991523,0.0,1.0322853682964706e-12,0.9999999999989677
"Ineligible User Flow, 1093",0.0,8.785194793858864e-13,0.9999999999991215,0.0,8.244516180866412e-13,0.9999999999991755,0.0,9.454659277707833e-13,0.9999999999990545,0.0,1.0467182676165976e-12,0.9999999999989533,0.0,8.58424442640171e-13,0.9999999999991416
"Ineligible User Flow, 1094",0.0,1.0829115382193777e-12,0.9999999999989171,0.0,1.0831335828243027e-12,0.9999999999989169,0.0,9.378053889008697e-13,0.9999999999990622,0.0,9.058309657916652e-13,0.9999999999990942,0.0,1.0232925617970068e-12,0.9999999999989767
"Ineligible User Flow, 1095",0.0,9.67781410565749e-13,0.9999999999990322,0.0,9.904299602681021e-13,0.9999999999990096,0.0,9.224843111610426e-13,0.9999999999990775,0.0,9.7577501634305e-13,0.9999999999990242,0.0,1.0761391777691642e-12,0.9999999999989239
"Ineligible User Flow, 1096",0.0,9.167111514329918e-13,0.9999999999990833,0.0,1.0930145677434666e-12,0.999999999998907,0.0,8.603118217820338e-13,0.9999999999991397,0.0,1.092015367021304e-12,0.999999999998908,0.0,1.0085265955694922e-12,0.9999999999989915
"Ineligible User Flow, 1097",0.0,8.19233569870903e-13,0.9999999999991808,0.0,9.987566329527908e-13,0.9999999999990012,0.0,1.0728085086952888e-12,0.9999999999989272,0.0,1.04638520070921e-12,0.9999999999989536,0.0,8.15791878494565e-13,0.9999999999991842
"Ineligible User Flow, 1098",0.0,1.032396390598933e-12,0.9999999999989676,0.0,1.0754730439543891e-12,0.9999999999989245,0.0,9.229284003708926e-13,0.9999999999990771,0.0,9.07940389538453e-13,0.9999999999990921,0.0,1.0259570970561072e-12,0.999999999998974
"Ineligible User Flow, 1099",0.0,9.883205365213144e-13,0.9999999999990117,0.0,1.0185186027911186e-12,0.9999999999989815,0.0,9.662270983312737e-13,0.9999999999990338,0.0,9.905409825705647e-13,0.9999999999990095,0.0,8.916201110764632e-13,0.9999999999991084
"Ineligible User Flow, 1100",0.0,9.4002583495012e-13,0.99999999999906,0.0,8.897327319346005e-13,0.9999999999991103,0.0,9.039435866498025e-13,0.9999999999990961,0.0,1.0763612223740893e-12,0.9999999999989236,0.0,8.79518680108049e-13,0.9999999999991205
"Ineligible User Flow, 1101",0.0,9.305889392408062e-13,0.9999999999990694,0.0,8.218981051300034e-13,0.9999999999991781,0.0,9.806599976514008e-13,0.9999999999990193,0.0,8.381073612895307e-13,0.9999999999991619,0.0,1.042055330913172e-12,0.999999999998958
"Ineligible User Flow, 1102",0.0,8.576472865229334e-13,0.9999999999991424,0.0,9.764411501578252e-13,0.9999999999990236,0.0,8.186784583585904e-13,0.9999999999991813,0.0,8.461009670668318e-13,0.9999999999991539,0.0,9.64339719189411e-13,0.9999999999990357
"Ineligible User Flow, 1103",0.0,9.21707155043805e-13,0.9999999999990783,0.0,1.049826892085548e-12,0.9999999999989502,0.0,9.885425811262394e-13,0.9999999999990115,0.0,8.172351684265777e-13,0.9999999999991828,0.0,8.940626017306386e-13,0.9999999999991059
"Ineligible User Flow, 1104",0.0,9.247047572102929e-13,0.9999999999990753,0.0,8.801848139228241e-13,0.9999999999991198,0.0,9.15267861500979e-13,0.9999999999990847,0.0,8.959499808725013e-13,0.999999999999104,0.0,1.021849271864994e-12,0.9999999999989782
"Ineligible User Flow, 1105",0.0,8.595346656647962e-13,0.9999999999991405,0.0,1.0921263893237665e-12,0.9999999999989079,0.0,9.340306306171442e-13,0.999999999999066,0.0,9.504619313815965e-13,0.9999999999990495,0.0,9.025002967177898e-13,0.9999999999990975
"Ineligible User Flow, 1106",0.0,8.825162822745369e-13,0.9999999999991175,0.0,9.378053889008697e-13,0.9999999999990622,0.0,1.0144107776000055e-12,0.9999999999989856,0.0,1.0836886943366153e-12,0.9999999999989163,0.0,8.215650382226158e-13,0.9999999999991784
"Ineligible User Flow, 1107",0.0,8.978373600143641e-13,0.9999999999991022,0.0,1.0565992525357615e-12,0.9999999999989434,0.0,1.0492717805732354e-12,0.9999999999989507,0.0,8.963940700823514e-13,0.9999999999991036,0.0,9.737766148987248e-13,0.9999999999990262
"Ineligible User Flow, 1108",0.0,8.738565426824607e-13,0.9999999999991261,0.0,9.557910018997973e-13,0.9999999999990442,0.0,1.088573675644966e-12,0.9999999999989114,0.0,1.0347278589506459e-12,0.9999999999989653,0.0,8.26116952623579e-13,0.9999999999991739
"Ineligible User Flow, 1109",0.0,9.919842725025774e-13,0.999999999999008,0.0,1.0691447727140257e-12,0.9999999999989309,0.0,8.310019339319297e-13,0.999999999999169,0.0,9.346967644319193e-13,0.9999999999990653,0.0,8.745226764972358e-13,0.9999999999991255
"Ineligible User Flow, 1110",0.0,9.887646257311644e-13,0.9999999999990112,0.0,9.252598687226055e-13,0.9999999999990747,0.0,1.06403774680075e-12,0.999999999998936,0.0,8.412159857584811e-13,0.9999999999991588,0.0,1.0117462423409052e-12,0.9999999999989883
"Ineligible User Flow, 1111",0.0,9.18043419062542e-13,0.999999999999082,0.0,1.0580425424677742e-12,0.999999999998942,0.0,9.242606680004428e-13,0.9999999999990757,0.0,8.770761894538737e-13,0.9999999999991229,0.0,1.0119682869458302e-12,0.999999999998988
"Ineligible User Flow, 1112",0.0,8.750777880095484e-13,0.9999999999991249,0.0,1.0584866316776242e-12,0.9999999999989415,0.0,9.174883075502294e-13,0.9999999999990825,0.0,9.161560399206792e-13,0.9999999999990838,0.0,9.158229730132916e-13,0.9999999999990842
"Ineligible User Flow, 1113",0.0,9.793277300218506e-13,0.9999999999990207,0.0,9.314771176605063e-13,0.9999999999990685,0.0,8.163469900068776e-13,0.9999999999991837,0.0,9.092726571680032e-13,0.9999999999990907,0.0,8.248957072964913e-13,0.9999999999991751
"Ineligible User Flow, 1114",0.0,9.53792600455472e-13,0.9999999999990462,0.0,9.665601652386613e-13,0.9999999999990334,0.0,8.768541448489486e-13,0.9999999999991231,0.0,9.3958174574027e-13,0.9999999999990604,0.0,1.0359491042777336e-12,0.999999999998964
"Ineligible User Flow, 1115",0.0,1.0655920590352252e-12,0.9999999999989344,0.0,8.877343304902752e-13,0.9999999999991123,0.0,1.0829115382193777e-12,0.9999999999989171,0.0,1.0443867992648848e-12,0.9999999999989556,0.0,1.0909051439966788e-12,0.9999999999989091
"Ineligible User Flow, 1116",0.0,1.042055330913172e-12,0.999999999998958,0.0,9.309220061481938e-13,0.9999999999990691,0.0,1.0270673200807323e-12,0.9999999999989729,0.0,9.626743846524732e-13,0.9999999999990373,0.0,1.0117462423409052e-12,0.9999999999989883
"Ineligible User Flow, 1117",0.0,1.0126344207606053e-12,0.9999999999989874,0.0,8.593126210598712e-13,0.9999999999991407,0.0,1.0210721157477565e-12,0.9999999999989789,0.0,1.0581535647702367e-12,0.9999999999989418,0.0,9.089395902606157e-13,0.9999999999990911
"Ineligible User Flow, 1118",0.0,8.552047958687581e-13,0.9999999999991448,0.0,8.272271756482041e-13,0.9999999999991728,0.0,1.0008660566995786e-12,0.9999999999989991,0.0,1.049826892085548e-12,0.9999999999989502,0.0,1.013855666087693e-12,0.9999999999989861
"Ineligible User Flow, 1119",0.0,1.003974681168529e-12,0.999999999998996,0.0,1.0776934900036395e-12,0.9999999999989223,0.0,1.04594111149936e-12,0.9999999999989541,0.0,1.0269562977782698e-12,0.999999999998973,0.0,1.0833556274292278e-12,0.9999999999989166
"Ineligible User Flow, 1120",0.0,9.870992911942267e-13,0.9999999999990129,0.0,8.290035324876044e-13,0.999999999999171,0.0,9.514611321037592e-13,0.9999999999990485,0.0,1.0623724122638123e-12,0.9999999999989376,0.0,8.594236433623337e-13,0.9999999999991406
"Ineligible User Flow, 1121",0.0,1.0245138071240945e-12,0.9999999999989755,0.0,9.767742170652127e-13,0.9999999999990232,0.0,1.06403774680075e-12,0.999999999998936,0.0,8.215650382226158e-13,0.9999999999991784,0.0,1.0149658891123181e-12,0.999999999998985
"Ineligible User Flow, 1122",0.0,1.08124620368244e-12,0.9999999999989188,0.0,9.096057240753908e-13,0.9999999999990904,0.0,1.0514922266224858e-12,0.9999999999989485,0.0,8.869571743730376e-13,0.999999999999113,0.0,1.0137446437852304e-12,0.9999999999989863
"Ineligible User Flow, 1123",0.0,1.052824494252036e-12,0.9999999999989472,0.0,8.15791878494565e-13,0.9999999999991842,0.0,8.906209103543006e-13,0.9999999999991094,0.0,8.282263763703668e-13,0.9999999999991718,0.0,9.22595333463505e-13,0.9999999999990774
"Ineligible User Flow, 1124",0.0,9.376943665984072e-13,0.9999999999990623,0.0,1.0040857034709916e-12,0.9999999999989959,0.0,8.769651671514112e-13,0.999999999999123,0.0,8.356648706353553e-13,0.9999999999991643,0.0,1.042943509332872e-12,0.9999999999989571
"Ineligible User Flow, 1125",0.0,8.187894806610529e-13,0.9999999999991812,0.0,1.0492717805732354e-12,0.9999999999989507,0.0,8.324452238639424e-13,0.9999999999991676,0.0,8.311129562343922e-13,0.9999999999991689,0.0,9.099387909827783e-13,0.9999999999990901
"Ineligible User Flow, 1126",0.0,9.3958174574027e-13,0.9999999999990604,0.0,9.500178421717465e-13,0.99999999999905,0.0,9.936496070395151e-13,0.9999999999990064,0.0,9.632294961647858e-13,0.9999999999990368,0.0,9.046097204645775e-13,0.9999999999990954
"Ineligible User Flow, 1127",0.0,1.0363931934875836e-12,0.9999999999989636,0.0,8.690825836765725e-13,0.9999999999991309,0.0,8.992806499463768e-13,0.9999999999991007,0.0,9.807710199538633e-13,0.9999999999990192,0.0,8.308909116294672e-13,0.9999999999991691
"Ineligible User Flow, 1128",0.0,9.60453938603223e-13,0.9999999999990395,0.0,1.0763612223740893e-12,0.9999999999989236,0.0,9.79438752324313e-13,0.9999999999990206,0.0,1.0180745135812685e-12,0.9999999999989819,0.0,1.0396128402589966e-12,0.9999999999989604
"Ineligible User Flow, 1129",0.0,9.121592370320286e-13,0.9999999999990878,0.0,1.088129586435116e-12,0.9999999999989119,0.0,1.035171948160496e-12,0.9999999999989648,0.0,9.502398867766715e-13,0.9999999999990498,0.0,1.0641487691032125e-12,0.9999999999989359
"Ineligible User Flow, 1130",0.0,8.202327705930657e-13,0.9999999999991798,0.0,9.653389199115736e-13,0.9999999999990347,0.0,8.987255384340642e-13,0.9999999999991013,0.0,8.518741267948826e-13,0.9999999999991481,0.0,8.540945728441329e-13,0.9999999999991459
"Ineligible User Flow, 1131",0.0,1.0391687510491465e-12,0.9999999999989608,0.0,9.807710199538633e-13,0.9999999999990192,0.0,1.0845768727563154e-12,0.9999999999989154,0.0,8.953948693601887e-13,0.9999999999991046,0.0,1.0895728763671286e-12,0.9999999999989104
"Ineligible User Flow, 1132",0.0,1.053268583461886e-12,0.9999999999989467,0.0,9.058309657916652e-13,0.9999999999990942,0.0,9.108269694024784e-13,0.9999999999990892,0.0,8.26561041833429e-13,0.9999999999991734,0.0,8.767431225464861e-13,0.9999999999991233
"Ineligible User Flow, 1133",0.0,9.936496070395151e-13,0.9999999999990064,0.0,1.006972283335017e-12,0.999999999998993,0.0,9.836575998178887e-13,0.9999999999990163,0.0,8.79740724712974e-13,0.9999999999991203,0.0,9.121592370320286e-13,0.9999999999990878
"Ineligible User Flow, 1134",0.0,8.203437928955282e-13,0.9999999999991797,0.0,9.168221737354543e-13,0.9999999999990832,0.0,8.505418591653324e-13,0.9999999999991495,0.0,9.900968933607146e-13,0.9999999999990099,0.0,1.0693668173189508e-12,0.9999999999989306
"Ineligible User Flow, 1135",0.0,8.844036614163997e-13,0.9999999999991156,0.0,1.0401679517713092e-12,0.9999999999989598,0.0,8.821832153671494e-13,0.9999999999991178,0.0,9.657830091214237e-13,0.9999999999990342,0.0,8.822942376696119e-13,0.9999999999991177
"Ineligible User Flow, 1136",0.0,9.461320615855584e-13,0.9999999999990539,0.0,1.0446088438698098e-12,0.9999999999989554,0.0,8.931744233109384e-13,0.9999999999991068,0.0,1.071587263368201e-12,0.9999999999989284,0.0,1.0841327835464654e-12,0.9999999999989159
"Ineligible User Flow, 1137",0.0,9.18931597482242e-13,0.9999999999990811,0.0,1.0870193634104908e-12,0.999999999998913,0.0,9.142686607788164e-13,0.9999999999990857,0.0,9.527933997333093e-13,0.9999999999990472,0.0,9.67781410565749e-13,0.9999999999990322
"Ineligible User Flow, 1138",0.0,8.33444424586105e-13,0.9999999999991666,0.0,1.0620393453564247e-12,0.999999999998938,0.0,9.272582701669307e-13,0.9999999999990727,0.0,1.0726974863928262e-12,0.9999999999989273,0.0,8.344436253082677e-13,0.9999999999991656
"Ineligible User Flow, 1139",0.0,8.33444424586105e-13,0.9999999999991666,0.0,1.0436096431476471e-12,0.9999999999989564,0.0,1.059929921609637e-12,0.9999999999989401,0.0,1.0449419107771973e-12,0.9999999999989551,0.0,9.92761428619815e-13,0.9999999999990072
"Ineligible User Flow, 1140",0.0,8.790745908981989e-13,0.9999999999991209,0.0,8.953948693601887e-13,0.9999999999991046,0.0,9.565681580170349e-13,0.9999999999990434,0.0,9.477973961224961e-13,0.9999999999990522,0.0,1.0752509993494641e-12,0.9999999999989247
"Ineligible User Flow, 1141",0.0,8.629763570411342e-13,0.999999999999137,0.0,9.250378241176804e-13,0.999999999999075,0.0,8.675282714420973e-13,0.9999999999991325,0.0,8.446576771348191e-13,0.9999999999991553,0.0,1.003752636563604e-12,0.9999999999989962
"Ineligible User Flow, 1142",0.0,9.573453141342725e-13,0.9999999999990427,0.0,1.01108010852613e-12,0.9999999999989889,0.0,8.331113576787175e-13,0.9999999999991669,0.0,9.208189766241048e-13,0.9999999999990792,0.0,8.821832153671494e-13,0.9999999999991178
"Ineligible User Flow, 1143",0.0,1.071587263368201e-12,0.9999999999989284,0.0,1.0301759445496828e-12,0.9999999999989698,0.0,9.2148511043888e-13,0.9999999999990785,0.0,9.738876372011873e-13,0.9999999999990261,0.0,8.750777880095484e-13,0.9999999999991249
"Ineligible User Flow, 1144",0.0,9.446887716535457e-13,0.9999999999990553,0.0,9.594547378810603e-13,0.9999999999990405,0.0,9.149347945935915e-13,0.9999999999990851,0.0,1.06403774680075e-12,0.999999999998936,0.0,8.698597397938101e-13,0.9999999999991301
"Ineligible User Flow, 1145",0.0,8.585354649426336e-13,0.9999999999991415,0.0,8.495426584431698e-13,0.9999999999991505,0.0,9.201528428093297e-13,0.9999999999990798,0.0,1.0799139360528898e-12,0.9999999999989201,0.0,8.22453216642316e-13,0.9999999999991775
"Ineligible User Flow, 1146",0.0,9.839906667252762e-13,0.999999999999016,0.0,1.0901279878794412e-12,0.9999999999989099,0.0,1.0191847366058937e-12,0.9999999999989808,0.0,8.40549851943706e-13,0.9999999999991595,0.0,1.0856870957809406e-12,0.9999999999989143
"Ineligible User Flow, 1147",0.0,1.0038636588660665e-12,0.9999999999989961,0.0,1.0828005159169152e-12,0.9999999999989172,0.0,1.0746958878371515e-12,0.9999999999989253,0.0,9.195977312970172e-13,0.9999999999990804,0.0,9.465761507954085e-13,0.9999999999990534
"Ineligible User Flow, 1148",0.0,9.78994663114463e-13,0.999999999999021,0.0,1.0653700144303002e-12,0.9999999999989346,0.0,9.405809464624326e-13,0.9999999999990594,0.0,1.024402784821632e-12,0.9999999999989756,0.0,8.395506512215434e-13,0.9999999999991604
"Ineligible User Flow, 1149",0.0,1.0806910921701274e-12,0.9999999999989193,0.0,8.673062268371723e-13,0.9999999999991327,0.0,8.548717289613705e-13,0.9999999999991451,0.0,1.024624829426557e-12,0.9999999999989754,0.0,8.435474541101939e-13,0.9999999999991565
"Ineligible User Flow, 1150",0.0,9.802159084415507e-13,0.9999999999990198,0.0,9.209299989265674e-13,0.9999999999990791,0.0,9.85433956657289e-13,0.9999999999990146,0.0,1.0913492332065289e-12,0.9999999999989087,0.0,9.43245481721533e-13,0.9999999999990568
"Ineligible User Flow, 1151",0.0,1.0393907956540716e-12,0.9999999999989606,0.0,9.86100090472064e-13,0.9999999999990139,0.0,1.0401679517713092e-12,0.9999999999989598,0.0,9.202638651117923e-13,0.9999999999990797,0.0,9.102718578901658e-13,0.9999999999990897
"Ineligible User Flow, 1152",0.0,8.40771896548631e-13,0.9999999999991592,0.0,1.0933476346508542e-12,0.9999999999989067,0.0,1.0822454044046026e-12,0.9999999999989178,0.0,8.910649995641506e-13,0.9999999999991089,0.0,9.350298313393068e-13,0.999999999999065
"Ineligible User Flow, 1153",0.0,9.632294961647858e-13,0.9999999999990368,0.0,1.0592637877948619e-12,0.9999999999989407,0.0,9.281464485866309e-13,0.9999999999990719,0.0,9.476863738200336e-13,0.9999999999990523,0.0,9.017231406005521e-13,0.9999999999990983
"Ineligible User Flow, 1154",0.0,9.123812816369536e-13,0.9999999999990876,0.0,1.0332845690186332e-12,0.9999999999989667,0.0,1.004196725773454e-12,0.9999999999989958,0.0,8.800737916203616e-13,0.9999999999991199,0.0,1.060596055424412e-12,0.9999999999989394
"Ineligible User Flow, 1155",0.0,8.51096970677645e-13,0.9999999999991489,0.0,1.0804690475652023e-12,0.9999999999989195,0.0,8.482103908136196e-13,0.9999999999991518,0.0,1.0501599589929356e-12,0.9999999999989498,0.0,9.520162436160717e-13,0.999999999999048
"Ineligible User Flow, 1156",0.0,8.411049634560186e-13,0.9999999999991589,0.0,9.620082508376981e-13,0.999999999999038,0.0,1.0720313525780512e-12,0.999999999998928,0.0,8.624212455288216e-13,0.9999999999991376,0.0,1.0692557950164883e-12,0.9999999999989307
"Ineligible User Flow, 1157",0.0,9.633405184672483e-13,0.9999999999990367,0.0,9.442446824436956e-13,0.9999999999990558,0.0,8.277822871605167e-13,0.9999999999991722,0.0,9.208189766241048e-13,0.9999999999990792,0.0,9.573453141342725e-13,0.9999999999990427
"Ineligible User Flow, 1158",0.0,8.165690346118026e-13,0.9999999999991834,0.0,9.949818746690653e-13,0.999999999999005,0.0,9.2192919964873e-13,0.9999999999990781,0.0,8.179013022413528e-13,0.9999999999991821,0.0,1.0716982856706636e-12,0.9999999999989283
"Ineligible User Flow, 1159",0.0,9.855449789597515e-13,0.9999999999990145,0.0,8.621992009238966e-13,0.9999999999991378,0.0,9.978684545330907e-13,0.9999999999990021,0.0,8.715250743307479e-13,0.9999999999991285,0.0,9.46243083888021e-13,0.9999999999990538
"Ineligible User Flow, 1160",0.0,1.0880185641326534e-12,0.999999999998912,0.0,8.248957072964913e-13,0.9999999999991751,0.0,1.0826894936144527e-12,0.9999999999989173,0.0,8.575362642204709e-13,0.9999999999991425,0.0,1.0509371151101732e-12,0.9999999999989491
"Ineligible User Flow, 1161",0.0,9.412470802772077e-13,0.9999999999990588,0.0,1.0482725798510728e-12,0.9999999999989517,0.0,1.0610401446342621e-12,0.999999999998939,0.0,8.237854842718662e-13,0.9999999999991762,0.0,9.720002580593246e-13,0.999999999999028
"Ineligible User Flow, 1162",0.0,9.722223026642496e-13,0.9999999999990278,0.0,8.818501484597618e-13,0.9999999999991181,0.0,1.0669243266647754e-12,0.9999999999989331,0.0,9.876544027065393e-13,0.9999999999990123,0.0,8.503198145604074e-13,0.9999999999991497
"Ineligible User Flow, 1163",0.0,8.816281038548368e-13,0.9999999999991184,0.0,8.899547765395255e-13,0.99999999999911,0.0,1.0593748100973244e-12,0.9999999999989406,0.0,9.228173780684301e-13,0.9999999999990772,0.0,9.598988270909103e-13,0.9999999999990401
"Ineligible User Flow, 1164",0.0,8.673062268371723e-13,0.9999999999991327,0.0,9.048317650695026e-13,0.9999999999990952,0.0,1.0862422072932532e-12,0.9999999999989138,0.0,8.418821195732562e-13,0.9999999999991581,0.0,1.0716982856706636e-12,0.9999999999989283
"Ineligible User Flow, 1165",0.0,9.523493105234593e-13,0.9999999999990477,0.0,8.520961713998076e-13,0.9999999999991479,0.0,9.433565040239955e-13,0.9999999999990566,0.0,9.836575998178887e-13,0.9999999999990163,0.0,1.0837997166390778e-12,0.9999999999989162
"Ineligible User Flow, 1166",0.0,1.0724754417879012e-12,0.9999999999989275,0.0,8.696376951888851e-13,0.9999999999991304,0.0,8.33444424586105e-13,0.9999999999991666,0.0,8.600897771771088e-13,0.9999999999991399,0.0,1.0512701820175607e-12,0.9999999999989487
"Ineligible User Flow, 1167",0.0,9.628964292573983e-13,0.9999999999990371,0.0,8.660849815100846e-13,0.9999999999991339,0.0,1.0307310560619953e-12,0.9999999999989693,0.0,8.343326030058051e-13,0.9999999999991657,0.0,9.801048861390882e-13,0.9999999999990199
"Ineligible User Flow, 1168",0.0,8.274492202531292e-13,0.9999999999991726,0.0,9.476863738200336e-13,0.9999999999990523,0.0,9.083844787483031e-13,0.9999999999990916,0.0,9.070522111187529e-13,0.999999999999093,0.0,8.836265052991621e-13,0.9999999999991164
"Ineligible User Flow, 1169",0.0,9.762191055529001e-13,0.9999999999990238,0.0,8.413270080609436e-13,0.9999999999991587,0.0,9.92761428619815e-13,0.9999999999990072,0.0,1.020739048840369e-12,0.9999999999989793,0.0,8.72413252750448e-13,0.9999999999991276
"Ineligible User Flow, 1170",0.0,8.423262087831063e-13,0.9999999999991577,0.0,1.0115241977359801e-12,0.9999999999989885,0.0,9.222622665561175e-13,0.9999999999990777,0.0,9.802159084415507e-13,0.9999999999990198,0.0,8.428813202954188e-13,0.9999999999991571
"Ineligible User Flow, 1171",0.0,9.552358903874847e-13,0.9999999999990448,0.0,8.276712648580542e-13,0.9999999999991723,0.0,9.173772852477668e-13,0.9999999999990826,0.0,8.344436253082677e-13,0.9999999999991656,0.0,9.42801392511683e-13,0.9999999999990572
"Ineligible User Flow, 1172",0.0,8.484324354185446e-13,0.9999999999991516,0.0,8.382183835919932e-13,0.9999999999991618,0.0,8.928413564035509e-13,0.9999999999991072,0.0,9.392486788328824e-13,0.9999999999990608,0.0,1.038835684141759e-12,0.9999999999989612
"Ineligible User Flow, 1173",0.0,1.02873265461767e-12,0.9999999999989713,0.0,1.0627054791711998e-12,0.9999999999989373,0.0,9.960920976936904e-13,0.9999999999990039,0.0,9.550138457825597e-13,0.999999999999045,0.0,9.865441796819141e-13,0.9999999999990135
"Ineligible User Flow, 1174",0.0,9.666711875411238e-13,0.9999999999990333,0.0,1.0789147353307271e-12,0.9999999999989211,0.0,1.0201839373280563e-12,0.9999999999989798,0.0,1.006528194125167e-12,0.9999999999989935,0.0,9.475753515175711e-13,0.9999999999990524
"Ineligible User Flow, 1175",0.0,9.18931597482242e-13,0.9999999999990811,0.0,8.538725282392079e-13,0.9999999999991461,0.0,8.75632899521861e-13,0.9999999999991244,0.0,8.409939411535561e-13,0.999999999999159,0.0,1.0160761121369433e-12,0.9999999999989839
"Ineligible User Flow, 1176",0.0,9.308109838457312e-13,0.9999999999990692,0.0,1.0292877661299826e-12,0.9999999999989707,0.0,8.745226764972358e-13,0.9999999999991255,0.0,1.0004219674897286e-12,0.9999999999989996,0.0,8.800737916203616e-13,0.9999999999991199
"Ineligible User Flow, 1177",0.0,9.552358903874847e-13,0.9999999999990448,0.0,1.0486056467584604e-12,0.9999999999989514,0.0,9.758860386455126e-13,0.9999999999990241,0.0,1.0813572259849025e-12,0.9999999999989186,0.0,1.0565992525357615e-12,0.9999999999989434
"Ineligible User Flow, 1178",0.0,8.316680677467048e-13,0.9999999999991683,0.0,8.759659664292485e-13,0.999999999999124,0.0,8.577583088253959e-13,0.9999999999991422,0.0,1.0210721157477565e-12,0.9999999999989789,0.0,9.389156119254949e-13,0.9999999999990611
"Ineligible User Flow, 1179",0.0,8.378853166846056e-13,0.9999999999991621,0.0,9.40247879555045e-13,0.9999999999990598,0.0,8.681944052568724e-13,0.9999999999991318,0.0,8.367750936599805e-13,0.9999999999991632,0.0,1.0210721157477565e-12,0.9999999999989789
"Ineligible User Flow, 1180",0.0,1.017075312859106e-12,0.9999999999989829,0.0,8.925082894961633e-13,0.9999999999991075,0.0,9.315881399629689e-13,0.9999999999990684,0.0,9.089395902606157e-13,0.9999999999990911,0.0,9.85211912052364e-13,0.9999999999990148
"Ineligible User Flow, 1181",0.0,9.743317264110374e-13,0.9999999999990257,0.0,8.537615059367454e-13,0.9999999999991462,0.0,1.0100809078039674e-12,0.9999999999989899,0.0,8.882894420025877e-13,0.9999999999991117,0.0,8.523182160047327e-13,0.9999999999991477
"Ineligible User Flow, 1182",0.0,9.5679020262196e-13,0.9999999999990432,0.0,8.305578447220796e-13,0.9999999999991694,0.0,1.0180745135812685e-12,0.9999999999989819,0.0,1.0710321518558885e-12,0.999999999998929,0.0,8.251177519014163e-13,0.9999999999991749
"Ineligible User Flow, 1183",0.0,9.937606293419776e-13,0.9999999999990062,0.0,1.0635936575909e-12,0.9999999999989364,0.0,9.926504063173525e-13,0.9999999999990073,0.0,9.928724509222775e-13,0.9999999999990071,0.0,1.0085265955694922e-12,0.9999999999989915
"Ineligible User Flow, 1184",0.0,9.07496300328603e-13,0.9999999999990925,0.0,9.404699241599701e-13,0.9999999999990595,0.0,1.0084155732670297e-12,0.9999999999989916,0.0,1.0279554985004324e-12,0.999999999998972,0.0,9.039435866498025e-13,0.9999999999990961
"Ineligible User Flow, 1185",0.0,8.566480858007708e-13,0.9999999999991434,0.0,1.0578204978628492e-12,0.9999999999989422,0.0,9.457989946781709e-13,0.9999999999990542,0.0,8.559819519859957e-13,0.999999999999144,0.0,9.054978988842777e-13,0.9999999999990945
"Ineligible User Flow, 1186",0.0,1.0322853682964706e-12,0.9999999999989677,0.0,9.039435866498025e-13,0.9999999999990961,0.0,9.541256673628595e-13,0.9999999999990459,0.0,1.0048628595882292e-12,0.9999999999989951,0.0,1.0133005545753804e-12,0.9999999999989867
"Ineligible User Flow, 1187",0.0,9.149347945935915e-13,0.9999999999990851,0.0,8.539835505416704e-13,0.999999999999146,0.0,8.909539772616881e-13,0.999999999999109,0.0,1.0095257962916548e-12,0.9999999999989905,0.0,1.0125233984581428e-12,0.9999999999989875
"Ineligible User Flow, 1188",0.0,1.0015321905143537e-12,0.9999999999989985,0.0,9.415801471845953e-13,0.9999999999990584,0.0,9.39359701135345e-13,0.9999999999990606,0.0,1.070477040343576e-12,0.9999999999989295,0.0,8.714140520282854e-13,0.9999999999991286
