,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 2018",0.0,4.464095759715292e-12,0.9999999999955359,0.0,4.364064665196565e-12,0.9999999999956359,0.0,3.942179915839006e-12,0.9999999999960578,0.0,4.365729999733503e-12,0.9999999999956343,0.0,4.721223412218478e-12,0.9999999999952788
"Ineligible User Flow, 2019",0.0,5.350386800273554e-12,0.9999999999946496,0.0,5.283773418796045e-12,0.9999999999947162,0.0,4.367173289665516e-12,0.9999999999956328,0.0,4.945599485495222e-12,0.9999999999950544,0.0,5.005551528824981e-12,0.9999999999949944
"Ineligible User Flow, 2020",0.0,4.569344902449757e-12,0.9999999999954307,0.0,5.322964291565313e-12,0.999999999994677,0.0,5.382250201080296e-12,0.9999999999946177,0.0,4.675815290511309e-12,0.9999999999953242,0.0,4.587219493146222e-12,0.9999999999954128
"Ineligible User Flow, 2021",0.0,4.093503314095415e-12,0.9999999999959065,0.0,4.563016631209393e-12,0.999999999995437,0.0,4.414357768212085e-12,0.9999999999955856,0.0,5.156097770964152e-12,0.9999999999948439,0.0,4.040101586610945e-12,0.9999999999959599
"Ineligible User Flow, 2022",0.0,5.186184814931494e-12,0.9999999999948138,0.0,4.664491015660133e-12,0.9999999999953355,0.0,5.250244683452365e-12,0.9999999999947498,0.0,5.40578692920235e-12,0.9999999999945942,0.0,5.2025050933934835e-12,0.9999999999947975
"Ineligible User Flow, 2023",0.0,4.934053166039121e-12,0.999999999995066,0.0,4.097167050076678e-12,0.9999999999959028,0.0,4.3117731607367205e-12,0.9999999999956882,0.0,3.966826866985684e-12,0.9999999999960332,0.0,4.9964477000230545e-12,0.9999999999950036
"Ineligible User Flow, 2024",0.0,4.9678039459877255e-12,0.9999999999950322,0.0,5.209055409238772e-12,0.999999999994791,0.0,5.0571768994700506e-12,0.9999999999949428,0.0,3.960498595745321e-12,0.9999999999960395,0.0,4.928946140125845e-12,0.999999999995071
"Ineligible User Flow, 2025",0.0,4.778399897986674e-12,0.9999999999952216,0.0,4.676370402023622e-12,0.9999999999953236,0.0,4.321765167958347e-12,0.9999999999956782,0.0,5.030642569181509e-12,0.9999999999949694,0.0,4.001687869958914e-12,0.9999999999959983
"Ineligible User Flow, 2026",0.0,5.192068996962007e-12,0.9999999999948079,0.0,5.055733609538038e-12,0.9999999999949443,0.0,4.5856651809117466e-12,0.9999999999954143,0.0,3.95250498996802e-12,0.9999999999960475,0.0,3.998912312397351e-12,0.9999999999960011
"Ineligible User Flow, 2027",0.0,4.932609876107108e-12,0.9999999999950674,0.0,4.547917598074491e-12,0.9999999999954521,0.0,4.258260410949788e-12,0.9999999999957417,0.0,4.641509399050392e-12,0.9999999999953585,0.0,5.14188691624895e-12,0.9999999999948581
"Ineligible User Flow, 2028",0.0,4.065192626967473e-12,0.9999999999959348,0.0,4.953704113574986e-12,0.9999999999950463,0.0,4.6769255135359344e-12,0.9999999999953231,0.0,4.29101199017623e-12,0.999999999995709,0.0,5.134004332774111e-12,0.999999999994866
"Ineligible User Flow, 2029",0.0,3.997691067070264e-12,0.9999999999960023,0.0,4.4364512064021255e-12,0.9999999999955635,0.0,4.6767034689310094e-12,0.9999999999953233,0.0,4.809264098071253e-12,0.9999999999951907,0.0,4.313105428366271e-12,0.9999999999956869
"Ineligible User Flow, 2030",0.0,5.091038701721118e-12,0.999999999994909,0.0,4.536593323223315e-12,0.9999999999954634,0.0,5.120348589571222e-12,0.9999999999948797,0.0,4.764300065573934e-12,0.9999999999952357,0.0,4.332090242087361e-12,0.9999999999956679
"Ineligible User Flow, 2031",0.0,4.55446791391978e-12,0.9999999999954455,0.0,4.334754777346461e-12,0.9999999999956652,0.0,4.5494719103089665e-12,0.9999999999954505,0.0,4.321765167958347e-12,0.9999999999956782,0.0,4.825806421138168e-12,0.9999999999951742
"Ineligible User Flow, 2032",0.0,4.1029402098047285e-12,0.9999999999958971,0.0,4.086730953645201e-12,0.9999999999959133,0.0,4.012234988692853e-12,0.9999999999959878,0.0,4.48785453244227e-12,0.9999999999955121,0.0,3.9401815143946806e-12,0.9999999999960598
"Ineligible User Flow, 2033",0.0,5.225264665398299e-12,0.9999999999947747,0.0,5.063949259920264e-12,0.999999999994936,0.0,4.737987779890318e-12,0.999999999995262,0.0,4.11626288610023e-12,0.9999999999958837,0.0,5.24558174674894e-12,0.9999999999947544
"Ineligible User Flow, 2034",0.0,4.0778491694482e-12,0.9999999999959222,0.0,4.956923760346399e-12,0.9999999999950431,0.0,5.327405183663814e-12,0.9999999999946726,0.0,4.304223644169269e-12,0.9999999999956958,0.0,5.100586619732894e-12,0.9999999999948994
"Ineligible User Flow, 2035",0.0,4.13347134298192e-12,0.9999999999958665,0.0,5.054845431118338e-12,0.9999999999949452,0.0,4.507838546885523e-12,0.9999999999954922,0.0,5.016764781373695e-12,0.9999999999949832,0.0,4.628963878872128e-12,0.999999999995371
"Ineligible User Flow, 2036",0.0,4.6879167214797235e-12,0.9999999999953121,0.0,4.462763492085742e-12,0.9999999999955372,0.0,4.817479748453479e-12,0.9999999999951825,0.0,3.9674930008004594e-12,0.9999999999960325,0.0,5.26501064967988e-12,0.999999999994735
"Ineligible User Flow, 2037",0.0,5.300204719560497e-12,0.9999999999946998,0.0,4.204636638860393e-12,0.9999999999957954,0.0,4.270583886523127e-12,0.9999999999957294,0.0,4.16477963227635e-12,0.9999999999958352,0.0,4.902078742929916e-12,0.9999999999950979
"Ineligible User Flow, 2038",0.0,4.495293026707259e-12,0.9999999999955047,0.0,4.846567591698658e-12,0.9999999999951534,0.0,4.4781955921280314e-12,0.9999999999955218,0.0,4.6413983767479294e-12,0.9999999999953586,0.0,4.3722803155787915e-12,0.9999999999956277
"Ineligible User Flow, 2039",0.0,4.39559499909592e-12,0.9999999999956044,0.0,4.0071279627795775e-12,0.9999999999959929,0.0,5.033862215952922e-12,0.9999999999949661,0.0,4.0280001556425304e-12,0.999999999995972,0.0,4.5171644202923744e-12,0.9999999999954828
"Ineligible User Flow, 2040",0.0,5.109579426232358e-12,0.9999999999948904,0.0,4.641953488260242e-12,0.999999999995358,0.0,4.453770685586278e-12,0.9999999999955462,0.0,4.444666856784352e-12,0.9999999999955553,0.0,4.566125255678344e-12,0.9999999999954339
"Ineligible User Flow, 2041",0.0,4.400813047311658e-12,0.9999999999955992,0.0,5.040967643310523e-12,0.999999999994959,0.0,4.0353276276050565e-12,0.9999999999959647,0.0,4.480527060479744e-12,0.9999999999955195,0.0,4.105271678156441e-12,0.9999999999958947
"Ineligible User Flow, 2042",0.0,5.271338920920243e-12,0.9999999999947287,0.0,4.141575971061684e-12,0.9999999999958584,0.0,4.444666856784352e-12,0.9999999999955553,0.0,4.7514214784882824e-12,0.9999999999952486,0.0,5.120570634176147e-12,0.9999999999948794
"Ineligible User Flow, 2043",0.0,4.929834318545545e-12,0.9999999999950702,0.0,4.432010314303625e-12,0.999999999995568,0.0,4.564792988048794e-12,0.9999999999954352,0.0,5.094147326190068e-12,0.9999999999949059,0.0,5.3125281951338366e-12,0.9999999999946875
"Ineligible User Flow, 2044",0.0,3.985922703009237e-12,0.9999999999960141,0.0,4.895750471689553e-12,0.9999999999951042,0.0,5.146327808347451e-12,0.9999999999948537,0.0,4.4855230640905575e-12,0.9999999999955145,0.0,4.176103907127526e-12,0.9999999999958239
"Ineligible User Flow, 2045",0.0,4.079292459380213e-12,0.9999999999959207,0.0,4.065414671572398e-12,0.9999999999959346,0.0,4.424571820038636e-12,0.9999999999955754,0.0,4.2558179202956126e-12,0.9999999999957442,0.0,5.0558446318405e-12,0.9999999999949442
"Ineligible User Flow, 2046",0.0,4.386824237201381e-12,0.9999999999956132,0.0,5.0532911188838625e-12,0.9999999999949467,0.0,4.678257781165485e-12,0.9999999999953217,0.0,4.096722960866828e-12,0.9999999999959033,0.0,5.330069718922914e-12,0.9999999999946699
"Ineligible User Flow, 2047",0.0,4.2060799287924056e-12,0.9999999999957939,0.0,4.64717153647598e-12,0.9999999999953528,0.0,4.480305015874819e-12,0.9999999999955197,0.0,4.417022303471185e-12,0.999999999995583,0.0,5.10391728880677e-12,0.9999999999948961
"Ineligible User Flow, 2048",0.0,4.505396056231348e-12,0.9999999999954946,0.0,4.815703391614079e-12,0.9999999999951843,0.0,3.968492201522622e-12,0.9999999999960315,0.0,5.264899627377417e-12,0.9999999999947351,0.0,4.784617146924575e-12,0.9999999999952154
"Ineligible User Flow, 2049",0.0,4.82458517581108e-12,0.9999999999951754,0.0,5.043521156267161e-12,0.9999999999949565,0.0,4.639733042210992e-12,0.9999999999953603,0.0,4.718003765447065e-12,0.999999999995282,0.0,5.363265387359206e-12,0.9999999999946367
"Ineligible User Flow, 2050",0.0,4.692468635880687e-12,0.9999999999953075,0.0,4.749312054741495e-12,0.9999999999952507,0.0,4.249267604450324e-12,0.9999999999957507,0.0,5.1740833839630795e-12,0.9999999999948259,0.0,5.3086424145476485e-12,0.9999999999946914
"Ineligible User Flow, 2051",0.0,4.260813923906426e-12,0.9999999999957392,0.0,4.639177930698679e-12,0.9999999999953608,0.0,4.537592523945477e-12,0.9999999999954624,0.0,4.135691789031171e-12,0.9999999999958643,0.0,5.273781411574419e-12,0.9999999999947262
"Ineligible User Flow, 2052",0.0,5.2976512066038595e-12,0.9999999999947023,0.0,5.270228697895618e-12,0.9999999999947298,0.0,5.034861416675085e-12,0.9999999999949651,0.0,5.281108883536945e-12,0.9999999999947189,0.0,3.97015753605956e-12,0.9999999999960298
"Ineligible User Flow, 2053",0.0,4.658162744419769e-12,0.9999999999953418,0.0,4.332978420507061e-12,0.999999999995667,0.0,4.054090396721222e-12,0.9999999999959459,0.0,4.852895862939022e-12,0.9999999999951471,0.0,3.97015753605956e-12,0.9999999999960298
"Ineligible User Flow, 2054",0.0,5.226929999935237e-12,0.9999999999947731,0.0,5.183187212765006e-12,0.9999999999948168,0.0,5.356048937699143e-12,0.999999999994644,0.0,4.934608277551433e-12,0.9999999999950654,0.0,4.653721852321269e-12,0.9999999999953463
"Ineligible User Flow, 2055",0.0,4.863109914765573e-12,0.9999999999951369,0.0,4.427458399902662e-12,0.9999999999955725,0.0,4.908073947262892e-12,0.9999999999950919,0.0,4.642952688982405e-12,0.999999999995357,0.0,5.0773829585182284e-12,0.9999999999949226
"Ineligible User Flow, 2056",0.0,4.0000225354219765e-12,0.999999999996,0.0,5.079270337660091e-12,0.9999999999949207,0.0,5.065392549852277e-12,0.9999999999949346,0.0,4.050426660739959e-12,0.9999999999959496,0.0,4.649725049432618e-12,0.9999999999953503
"Ineligible User Flow, 2057",0.0,5.013767179207207e-12,0.9999999999949862,0.0,3.960054506535471e-12,0.99999999999604,0.0,4.463318603598054e-12,0.9999999999955367,0.0,3.934963466178942e-12,0.999999999996065,0.0,4.028333222549918e-12,0.9999999999959717
"Ineligible User Flow, 2058",0.0,5.1422199831563375e-12,0.9999999999948578,0.0,4.286349053472804e-12,0.9999999999957137,0.0,4.059530489541885e-12,0.9999999999959405,0.0,4.7238879474775786e-12,0.9999999999952761,0.0,5.348388398829229e-12,0.9999999999946516
"Ineligible User Flow, 2059",0.0,4.48385772955362e-12,0.9999999999955161,0.0,4.2547076972709874e-12,0.9999999999957453,0.0,5.12379028094756e-12,0.9999999999948762,0.0,4.2017500589963674e-12,0.9999999999957982,0.0,4.112377105514042e-12,0.9999999999958876
"Ineligible User Flow, 2060",0.0,4.168887457467463e-12,0.9999999999958311,0.0,4.027334021827755e-12,0.9999999999959727,0.0,4.75175454539567e-12,0.9999999999952482,0.0,4.8547832420808845e-12,0.9999999999951452,0.0,4.995115432393504e-12,0.9999999999950049
"Ineligible User Flow, 2061",0.0,4.870326364425637e-12,0.9999999999951297,0.0,4.682809695566448e-12,0.9999999999953172,0.0,5.10613773485602e-12,0.9999999999948939,0.0,5.087819054949705e-12,0.9999999999949122,0.0,4.205524817280093e-12,0.9999999999957945
"Ineligible User Flow, 2062",0.0,5.1814108559256056e-12,0.9999999999948186,0.0,5.030753591483972e-12,0.9999999999949692,0.0,4.416578214261335e-12,0.9999999999955834,0.0,4.531486297310039e-12,0.9999999999954685,0.0,4.955369448111924e-12,0.9999999999950446
"Ineligible User Flow, 2063",0.0,4.871547609752724e-12,0.9999999999951285,0.0,4.9962256554181295e-12,0.9999999999950038,0.0,4.305888978706207e-12,0.9999999999956941,0.0,5.167533068117791e-12,0.9999999999948325,0.0,3.93662880071588e-12,0.9999999999960634
"Ineligible User Flow, 2064",0.0,4.878986104017713e-12,0.999999999995121,0.0,5.198730335109758e-12,0.9999999999948013,0.0,4.0357717168149065e-12,0.9999999999959642,0.0,5.0528470296740124e-12,0.9999999999949472,0.0,4.621081295397289e-12,0.9999999999953789
"Ineligible User Flow, 2065",0.0,4.174771639497976e-12,0.9999999999958252,0.0,3.979483409466411e-12,0.9999999999960205,0.0,5.263123270538017e-12,0.9999999999947369,0.0,4.091837979558477e-12,0.9999999999959082,0.0,5.235811784132238e-12,0.9999999999947642
"Ineligible User Flow, 2066",0.0,4.09861034000869e-12,0.9999999999959014,0.0,5.21471754666436e-12,0.9999999999947853,0.0,4.470979142467968e-12,0.999999999995529,0.0,5.072831044117265e-12,0.9999999999949272,0.0,5.1413318047366374e-12,0.9999999999948587
"Ineligible User Flow, 2067",0.0,4.913847106990943e-12,0.9999999999950862,0.0,4.609868042848575e-12,0.9999999999953901,0.0,4.22084589501992e-12,0.9999999999957792,0.0,5.022648963404208e-12,0.9999999999949774,0.0,4.738431869100168e-12,0.9999999999952616
"Ineligible User Flow, 2068",0.0,4.807487741231853e-12,0.9999999999951925,0.0,4.099165451521003e-12,0.9999999999959008,0.0,4.097167050076678e-12,0.9999999999959028,0.0,3.95472543601727e-12,0.9999999999960453,0.0,4.438116540939063e-12,0.9999999999955619
"Ineligible User Flow, 2069",0.0,5.172973160938454e-12,0.999999999994827,0.0,5.319522600188975e-12,0.9999999999946805,0.0,4.693467836602849e-12,0.9999999999953065,0.0,4.475753101473856e-12,0.9999999999955242,0.0,4.3791636983314675e-12,0.9999999999956208
"Ineligible User Flow, 2070",0.0,4.871436587450262e-12,0.9999999999951286,0.0,4.570122058566994e-12,0.9999999999954299,0.0,5.1105786269545206e-12,0.9999999999948894,0.0,4.143352327901084e-12,0.9999999999958566,0.0,4.124811603389844e-12,0.9999999999958752
"Ineligible User Flow, 2071",0.0,4.45032899420994e-12,0.9999999999955497,0.0,3.9745984281580604e-12,0.9999999999960254,0.0,5.178857342968968e-12,0.9999999999948211,0.0,4.051314839159659e-12,0.9999999999959487,0.0,4.7972736894053014e-12,0.9999999999952027
"Ineligible User Flow, 2072",0.0,4.782174656270399e-12,0.9999999999952178,0.0,4.782396700875324e-12,0.9999999999952176,0.0,4.52138326778595e-12,0.9999999999954786,0.0,4.55890880601828e-12,0.9999999999954411,0.0,4.6487258487104555e-12,0.9999999999953513
"Ineligible User Flow, 2073",0.0,4.226063943235658e-12,0.9999999999957739,0.0,4.133138276074533e-12,0.9999999999958669,0.0,4.1063819011810665e-12,0.9999999999958936,0.0,5.221378884812111e-12,0.9999999999947786,0.0,4.612421555805213e-12,0.9999999999953876
"Ineligible User Flow, 2074",0.0,5.2130522121274225e-12,0.999999999994787,0.0,4.756417482099096e-12,0.9999999999952436,0.0,5.225042620793374e-12,0.999999999994775,0.0,4.730216218717942e-12,0.9999999999952698,0.0,4.842015677297695e-12,0.999999999995158
"Ineligible User Flow, 2075",0.0,4.717670698539678e-12,0.9999999999952823,0.0,4.026334821105593e-12,0.9999999999959737,0.0,4.436562228704588e-12,0.9999999999955634,0.0,4.260480856999038e-12,0.9999999999957395,0.0,5.182965168160081e-12,0.999999999994817
"Ineligible User Flow, 2076",0.0,5.091038701721118e-12,0.999999999994909,0.0,4.239053552623773e-12,0.999999999995761,0.0,4.674927112091609e-12,0.9999999999953251,0.0,4.9606985186301245e-12,0.9999999999950393,0.0,4.586997448541297e-12,0.999999999995413
"Ineligible User Flow, 2077",0.0,4.791500529677251e-12,0.9999999999952085,0.0,3.922751012908066e-12,0.9999999999960772,0.0,5.289546578524096e-12,0.9999999999947105,0.0,5.038747197261273e-12,0.9999999999949613,0.0,5.0528470296740124e-12,0.9999999999949472
"Ineligible User Flow, 2078",0.0,4.6599391012591695e-12,0.9999999999953401,0.0,4.464539848925142e-12,0.9999999999955355,0.0,5.124012325552485e-12,0.999999999994876,0.0,4.583111667955109e-12,0.9999999999954169,0.0,5.0821569175241166e-12,0.9999999999949178
"Ineligible User Flow, 2079",0.0,4.239053552623773e-12,0.999999999995761,0.0,4.2345016382228096e-12,0.9999999999957655,0.0,5.172084982518754e-12,0.9999999999948279,0.0,4.847344747815896e-12,0.9999999999951527,0.0,4.795719377170826e-12,0.9999999999952043
"Ineligible User Flow, 2080",0.0,5.087485988042317e-12,0.9999999999949125,0.0,4.491407246121071e-12,0.9999999999955086,0.0,5.37003774780942e-12,0.99999999999463,0.0,5.2323700927559e-12,0.9999999999947676,0.0,3.924749414352391e-12,0.9999999999960753
"Ineligible User Flow, 2081",0.0,4.13347134298192e-12,0.9999999999958665,0.0,4.27513580092409e-12,0.9999999999957249,0.0,4.504951967021498e-12,0.999999999995495,0.0,4.966138611450788e-12,0.9999999999950339,0.0,4.335420911161236e-12,0.9999999999956646
"Ineligible User Flow, 2082",0.0,5.3331783433918645e-12,0.9999999999946668,0.0,4.489075777769358e-12,0.9999999999955109,0.0,4.821254506737205e-12,0.9999999999951787,0.0,4.771849582141385e-12,0.9999999999952282,0.0,4.9900084064802286e-12,0.99999999999501
"Ineligible User Flow, 2083",0.0,4.580336110393546e-12,0.9999999999954197,0.0,5.218159238040698e-12,0.9999999999947818,0.0,4.9826809345177026e-12,0.9999999999950173,0.0,5.235589739527313e-12,0.9999999999947644,0.0,4.6033177270032866e-12,0.9999999999953967
"Ineligible User Flow, 2084",0.0,4.321099034143572e-12,0.9999999999956789,0.0,4.668265773943858e-12,0.9999999999953317,0.0,5.0147663799293696e-12,0.9999999999949852,0.0,4.702682687707238e-12,0.9999999999952973,0.0,4.661826480401032e-12,0.9999999999953382
"Ineligible User Flow, 2085",0.0,4.288014388009742e-12,0.999999999995712,0.0,4.3690606688073785e-12,0.9999999999956309,0.0,4.141353926456759e-12,0.9999999999958586,0.0,4.2558179202956126e-12,0.9999999999957442,0.0,4.9643622546113875e-12,0.9999999999950356
"Ineligible User Flow, 2086",0.0,4.700906330867838e-12,0.9999999999952991,0.0,4.481526261201907e-12,0.9999999999955185,0.0,5.308975481455036e-12,0.999999999994691,0.0,4.284572696633404e-12,0.9999999999957154,0.0,4.9682480351975755e-12,0.9999999999950318
"Ineligible User Flow, 2087",0.0,5.252354107199153e-12,0.9999999999947476,0.0,4.3223202794706594e-12,0.9999999999956777,0.0,4.018785304538142e-12,0.9999999999959812,0.0,4.2585934778571755e-12,0.9999999999957414,0.0,4.810041254188491e-12,0.99999999999519
"Ineligible User Flow, 2088",0.0,5.1170179204973465e-12,0.999999999994883,0.0,4.0396574974010946e-12,0.9999999999959603,0.0,4.037770118259232e-12,0.9999999999959622,0.0,5.243805389909539e-12,0.9999999999947562,0.0,4.857447777339985e-12,0.9999999999951426
"Ineligible User Flow, 2089",0.0,3.930855640987829e-12,0.9999999999960691,0.0,4.939937348069634e-12,0.9999999999950601,0.0,4.179767643108789e-12,0.9999999999958202,0.0,5.348610443434154e-12,0.9999999999946514,0.0,4.700906330867838e-12,0.9999999999952991
"Ineligible User Flow, 2090",0.0,4.20274925971853e-12,0.9999999999957973,0.0,4.710232204274689e-12,0.9999999999952898,0.0,4.0777381471457375e-12,0.9999999999959223,0.0,5.006439707244681e-12,0.9999999999949936,0.0,4.707012557503276e-12,0.999999999995293
"Ineligible User Flow, 2091",0.0,4.738209824495243e-12,0.9999999999952618,0.0,5.349609644156317e-12,0.9999999999946504,0.0,4.150568777561148e-12,0.9999999999958494,0.0,4.772626738258623e-12,0.9999999999952274,0.0,5.009881398621019e-12,0.9999999999949901
"Ineligible User Flow, 2092",0.0,4.707900735922976e-12,0.9999999999952921,0.0,4.272360243362527e-12,0.9999999999957276,0.0,4.477973547523106e-12,0.999999999995522,0.0,4.923061958095332e-12,0.9999999999950769,0.0,4.887312776702402e-12,0.9999999999951127
"Ineligible User Flow, 2093",0.0,5.216826970411148e-12,0.9999999999947832,0.0,4.426237154575574e-12,0.9999999999955738,0.0,4.331757175179973e-12,0.9999999999956682,0.0,4.786837592973825e-12,0.9999999999952132,0.0,5.309308548362424e-12,0.9999999999946907
"Ineligible User Flow, 2094",0.0,4.50595116774366e-12,0.999999999995494,0.0,4.151901045190698e-12,0.9999999999958481,0.0,5.193623309196482e-12,0.9999999999948064,0.0,3.9858116807067745e-12,0.9999999999960142,0.0,4.075850768003875e-12,0.9999999999959241
"Ineligible User Flow, 2095",0.0,4.62774263354504e-12,0.9999999999953723,0.0,4.827249711070181e-12,0.9999999999951728,0.0,5.162315019902053e-12,0.9999999999948377,0.0,5.164202399043916e-12,0.9999999999948358,0.0,4.6030956823983615e-12,0.9999999999953969
"Ineligible User Flow, 2096",0.0,4.399702824287033e-12,0.9999999999956003,0.0,4.8683279629813114e-12,0.9999999999951317,0.0,4.3505199442961384e-12,0.9999999999956495,0.0,4.800049246966864e-12,0.9999999999952,0.0,4.539701947692265e-12,0.9999999999954603
"Ineligible User Flow, 2097",0.0,4.819589172200267e-12,0.9999999999951804,0.0,4.615530180274163e-12,0.9999999999953845,0.0,4.7060133567811135e-12,0.999999999995294,0.0,4.659828078956707e-12,0.9999999999953402,0.0,4.704681089151563e-12,0.9999999999952953
"Ineligible User Flow, 2098",0.0,5.240918810045514e-12,0.9999999999947591,0.0,5.3170801095348e-12,0.9999999999946829,0.0,4.368283512690141e-12,0.9999999999956317,0.0,4.3197667665140216e-12,0.9999999999956802,0.0,4.211297977008144e-12,0.9999999999957887
"Ineligible User Flow, 2099",0.0,4.2764680685536405e-12,0.9999999999957235,0.0,4.714006962558415e-12,0.999999999995286,0.0,5.1953996660358825e-12,0.9999999999948046,0.0,5.113243162213621e-12,0.9999999999948868,0.0,5.278555370580307e-12,0.9999999999947214
"Ineligible User Flow, 2100",0.0,4.688804899899424e-12,0.9999999999953112,0.0,5.1486592766991635e-12,0.9999999999948513,0.0,4.710565271182077e-12,0.9999999999952894,0.0,5.2481352597055775e-12,0.9999999999947519,0.0,4.523270646927813e-12,0.9999999999954767
"Ineligible User Flow, 2101",0.0,4.368061468085216e-12,0.9999999999956319,0.0,5.14099873782925e-12,0.999999999994859,0.0,4.887423799004864e-12,0.9999999999951126,0.0,4.419686838730286e-12,0.9999999999955803,0.0,5.2765569691359815e-12,0.9999999999947234
"Ineligible User Flow, 2102",0.0,4.84312590032232e-12,0.9999999999951569,0.0,4.393485575349132e-12,0.9999999999956065,0.0,5.217937193435773e-12,0.9999999999947821,0.0,5.370814903926657e-12,0.9999999999946292,0.0,4.3330894428095235e-12,0.9999999999956669
"Ineligible User Flow, 2103",0.0,4.902300787534841e-12,0.9999999999950977,0.0,5.293543381412746e-12,0.9999999999947065,0.0,4.0460967909439205e-12,0.9999999999959539,0.0,4.345523940685325e-12,0.9999999999956545,0.0,4.506506279255973e-12,0.9999999999954935
"Ineligible User Flow, 2104",0.0,3.982703056237824e-12,0.9999999999960173,0.0,4.727440661156379e-12,0.9999999999952726,0.0,3.980371587886111e-12,0.9999999999960196,0.0,4.9968917892329046e-12,0.9999999999950031,0.0,4.720779323008628e-12,0.9999999999952792
"Ineligible User Flow, 2105",0.0,5.068390152018765e-12,0.9999999999949316,0.0,3.948508187079369e-12,0.9999999999960515,0.0,4.108380302625392e-12,0.9999999999958916,0.0,3.946509785635044e-12,0.9999999999960535,0.0,4.329536729130723e-12,0.9999999999956705
"Ineligible User Flow, 2106",0.0,4.0422110103577324e-12,0.9999999999959578,0.0,4.607092485287012e-12,0.9999999999953929,0.0,4.596989455762923e-12,0.999999999995403,0.0,4.101385897570253e-12,0.9999999999958986,0.0,3.93485244387648e-12,0.9999999999960651
"Ineligible User Flow, 2107",0.0,4.696243394164412e-12,0.9999999999953038,0.0,4.182987289880202e-12,0.999999999995817,0.0,4.8478998593282085e-12,0.9999999999951521,0.0,4.590550162220097e-12,0.9999999999954094,0.0,3.958944283510846e-12,0.9999999999960411
"Ineligible User Flow, 2108",0.0,5.130340596792848e-12,0.9999999999948697,0.0,3.95605770364682e-12,0.9999999999960439,0.0,4.239275597228698e-12,0.9999999999957607,0.0,4.1597836286655365e-12,0.9999999999958402,0.0,4.492739513750621e-12,0.9999999999955073
"Ineligible User Flow, 2109",0.0,4.1733283495659634e-12,0.9999999999958267,0.0,5.309641615269811e-12,0.9999999999946904,0.0,3.9713787813866475e-12,0.9999999999960286,0.0,3.916977853180015e-12,0.999999999996083,0.0,4.873212944289662e-12,0.9999999999951268
"Ineligible User Flow, 2110",0.0,4.040101586610945e-12,0.9999999999959599,0.0,4.624078897563777e-12,0.9999999999953759,0.0,4.9288351178233825e-12,0.9999999999950712,0.0,5.26545473888973e-12,0.9999999999947345,0.0,4.0921710464658645e-12,0.9999999999959078
"Ineligible User Flow, 2111",0.0,4.863887070882811e-12,0.9999999999951361,0.0,4.824252108903693e-12,0.9999999999951757,0.0,5.1277870838362105e-12,0.9999999999948722,0.0,3.95161681154832e-12,0.9999999999960484,0.0,5.0638382376178015e-12,0.9999999999949362
"Ineligible User Flow, 2112",0.0,5.379141576611346e-12,0.9999999999946209,0.0,5.082934073641354e-12,0.9999999999949171,0.0,4.3303138852479606e-12,0.9999999999956697,0.0,4.598876834904786e-12,0.9999999999954011,0.0,4.48607817560287e-12,0.9999999999955139
"Ineligible User Flow, 2113",0.0,4.578670775856608e-12,0.9999999999954213,0.0,3.973377182830973e-12,0.9999999999960266,0.0,5.380695888845821e-12,0.9999999999946193,0.0,4.163780431554187e-12,0.9999999999958362,0.0,4.838462963618895e-12,0.9999999999951615
"Ineligible User Flow, 2114",0.0,4.019229393747992e-12,0.9999999999959808,0.0,5.306866057708248e-12,0.9999999999946931,0.0,5.30431254475161e-12,0.9999999999946957,0.0,4.349742788178901e-12,0.9999999999956503,0.0,5.101363775850132e-12,0.9999999999948986
"Ineligible User Flow, 2115",0.0,5.065947661364589e-12,0.999999999994934,0.0,4.013123167112553e-12,0.9999999999959869,0.0,5.26767518493898e-12,0.9999999999947323,0.0,4.024669486568655e-12,0.9999999999959753,0.0,4.0495384823202585e-12,0.9999999999959505
"Ineligible User Flow, 2116",0.0,5.201394870368858e-12,0.9999999999947986,0.0,4.53903581387749e-12,0.999999999995461,0.0,5.188738327888132e-12,0.9999999999948113,0.0,4.565237077258644e-12,0.9999999999954348,0.0,4.525935182186913e-12,0.9999999999954741
"Ineligible User Flow, 2117",0.0,4.2734704663871526e-12,0.9999999999957265,0.0,4.087841176669826e-12,0.9999999999959122,0.0,4.539812969994728e-12,0.9999999999954602,0.0,3.961830863374871e-12,0.9999999999960382,0.0,4.845790435581421e-12,0.9999999999951542
"Ineligible User Flow, 2118",0.0,4.885758464467926e-12,0.9999999999951142,0.0,4.699352018633363e-12,0.9999999999953006,0.0,4.625744232100715e-12,0.9999999999953743,0.0,4.7938319980289634e-12,0.9999999999952062,0.0,4.252931340431587e-12,0.9999999999957471
"Ineligible User Flow, 2119",0.0,4.353073457252776e-12,0.9999999999956469,0.0,5.1951776214309575e-12,0.9999999999948048,0.0,4.287570298799892e-12,0.9999999999957124,0.0,4.988343071943291e-12,0.9999999999950117,0.0,4.721889546033253e-12,0.9999999999952781
