,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 1151",0.0,2.2285506773300767e-12,0.9999999999977714,0.0,2.1144197503986106e-12,0.9999999999978856,0.0,2.2341017924532025e-12,0.9999999999977659,0.0,1.9725332478515156e-12,0.9999999999980275,0.0,1.953659456432888e-12,0.9999999999980463
"Ineligible User Flow, 1152",0.0,1.7993384560099912e-12,0.9999999999982007,0.0,2.346789429452656e-12,0.9999999999976532,0.0,2.325473147379853e-12,0.9999999999976745,0.0,1.9094725800528067e-12,0.9999999999980905,0.0,2.0073942508247455e-12,0.9999999999979926
"Ineligible User Flow, 1153",0.0,2.063682558173241e-12,0.9999999999979363,0.0,2.272737553710158e-12,0.9999999999977273,0.0,1.9909629500602932e-12,0.999999999998009,0.0,2.0319301796689615e-12,0.9999999999979681,0.0,1.935118731921648e-12,0.9999999999980649
"Ineligible User Flow, 1154",0.0,1.9539925233402755e-12,0.999999999998046,0.0,2.216560268664125e-12,0.9999999999977834,0.0,2.1559420915195915e-12,0.9999999999978441,0.0,1.885602785023366e-12,0.9999999999981144,0.0,2.280065025672684e-12,0.9999999999977199
"Ineligible User Flow, 1155",0.0,1.8217649611074194e-12,0.9999999999981782,0.0,2.318811809232102e-12,0.9999999999976812,0.0,1.8181012251261564e-12,0.9999999999981819,0.0,2.2536417176866053e-12,0.9999999999977464,0.0,2.0443646775447633e-12,0.9999999999979556
"Ineligible User Flow, 1156",0.0,1.8001156121272288e-12,0.9999999999981999,0.0,2.0622392682412283e-12,0.9999999999979378,0.0,2.3031576645848872e-12,0.9999999999976968,0.0,1.847522135278723e-12,0.9999999999981525,0.0,2.2989388170913116e-12,0.9999999999977011
"Ineligible User Flow, 1157",0.0,2.064126647383091e-12,0.9999999999979359,0.0,2.023825551589198e-12,0.9999999999979762,0.0,1.7738033264436126e-12,0.9999999999982262,0.0,1.9735324485736783e-12,0.9999999999980265,0.0,2.0557999746984024e-12,0.9999999999979442
"Ineligible User Flow, 1158",0.0,1.7472689961550714e-12,0.9999999999982527,0.0,2.133626608724626e-12,0.9999999999978664,0.0,1.977529251462329e-12,0.9999999999980225,0.0,1.751487843648647e-12,0.9999999999982485,0.0,2.3042678876095124e-12,0.9999999999976957
"Ineligible User Flow, 1159",0.0,2.112088282046898e-12,0.9999999999978879,0.0,1.846411912254098e-12,0.9999999999981536,0.0,2.1421753260142395e-12,0.9999999999978578,0.0,1.8672841051170508e-12,0.9999999999981327,0.0,2.0317081350640365e-12,0.9999999999979683
"Ineligible User Flow, 1160",0.0,2.3337998200645416e-12,0.9999999999976662,0.0,1.7660317652712365e-12,0.999999999998234,0.0,2.326361325799553e-12,0.9999999999976736,0.0,1.836975016544784e-12,0.999999999998163,0.0,2.259192832809731e-12,0.9999999999977408
"Ineligible User Flow, 1161",0.0,2.0162760350217468e-12,0.9999999999979837,0.0,2.2489787809831796e-12,0.999999999997751,0.0,2.279176847252984e-12,0.9999999999977208,0.0,1.7640333638269112e-12,0.999999999998236,0.0,2.087552353202682e-12,0.9999999999979124
"Ineligible User Flow, 1162",0.0,2.0833335057091062e-12,0.9999999999979167,0.0,1.888822431794779e-12,0.9999999999981112,0.0,2.292166456641098e-12,0.9999999999977078,0.0,2.118416553287261e-12,0.9999999999978816,0.0,1.8237633625517446e-12,0.9999999999981762
"Ineligible User Flow, 1163",0.0,1.887601186467691e-12,0.9999999999981124,0.0,1.9063639555838563e-12,0.9999999999980936,0.0,2.2756241335741834e-12,0.9999999999977244,0.0,1.977973340672179e-12,0.999999999998022,0.0,2.0612400675190656e-12,0.9999999999979388
"Ineligible User Flow, 1164",0.0,1.8565149417781868e-12,0.9999999999981435,0.0,1.9386714456004484e-12,0.9999999999980613,0.0,2.3340218646694666e-12,0.999999999997666,0.0,1.8030021919912542e-12,0.999999999998197,0.0,2.3042678876095124e-12,0.9999999999976957
"Ineligible User Flow, 1165",0.0,2.0403678746561127e-12,0.9999999999979596,0.0,1.82487358557637e-12,0.9999999999981751,0.0,2.0239365738916604e-12,0.9999999999979761,0.0,2.1096457913927225e-12,0.9999999999978904,0.0,2.330469150990666e-12,0.9999999999976695
"Ineligible User Flow, 1166",0.0,2.300049040115937e-12,0.9999999999977,0.0,1.862621168413625e-12,0.9999999999981374,0.0,1.7862378243194144e-12,0.9999999999982138,0.0,1.8425261316679098e-12,0.9999999999981575,0.0,2.259858966624506e-12,0.9999999999977401
"Ineligible User Flow, 1167",0.0,2.0631274466609284e-12,0.9999999999979369,0.0,1.8549606295437115e-12,0.999999999998145,0.0,2.213562666497637e-12,0.9999999999977864,0.0,1.786792935831727e-12,0.9999999999982132,0.0,2.105204899294222e-12,0.9999999999978948
"Ineligible User Flow, 1168",0.0,1.7708057242771247e-12,0.9999999999982292,0.0,2.0312640458541864e-12,0.9999999999979687,0.0,1.9483303859146872e-12,0.9999999999980517,0.0,1.944000516118649e-12,0.999999999998056,0.0,1.8958168368499173e-12,0.9999999999981042
"Ineligible User Flow, 1169",0.0,2.0917712006962574e-12,0.9999999999979082,0.0,1.801447879756779e-12,0.9999999999981986,0.0,2.1311841180704505e-12,0.9999999999978688,0.0,2.1900259383755838e-12,0.99999999999781,0.0,1.871613974913089e-12,0.9999999999981284
"Ineligible User Flow, 1170",0.0,1.8026691250838667e-12,0.9999999999981973,0.0,2.169375790117556e-12,0.9999999999978306,0.0,1.9783064075795664e-12,0.9999999999980217,0.0,2.1023183194301964e-12,0.9999999999978977,0.0,1.8076651286946799e-12,0.9999999999981923
"Ineligible User Flow, 1171",0.0,2.046474101291551e-12,0.9999999999979535,0.0,1.7720269696042124e-12,0.999999999998228,0.0,1.9677592888456275e-12,0.9999999999980322,0.0,1.787014980436652e-12,0.999999999998213,0.0,2.0241586184965854e-12,0.9999999999979758
"Ineligible User Flow, 1172",0.0,1.8159918013793686e-12,0.999999999998184,0.0,1.794786541609028e-12,0.9999999999982052,0.0,1.9145796059660825e-12,0.9999999999980854,0.0,2.013500477460184e-12,0.9999999999979865,0.0,2.232880547126115e-12,0.9999999999977671
"Ineligible User Flow, 1173",0.0,2.205347016115411e-12,0.9999999999977947,0.0,2.2803980925800715e-12,0.9999999999977196,0.0,2.1382895454280515e-12,0.9999999999978617,0.0,2.0476953466186387e-12,0.9999999999979523,0.0,2.119193709404499e-12,0.9999999999978808
"Ineligible User Flow, 1174",0.0,2.0713430970431546e-12,0.9999999999979287,0.0,2.315370117855764e-12,0.9999999999976846,0.0,2.190692072190359e-12,0.9999999999978093,0.0,2.1591617382910044e-12,0.9999999999978408,0.0,2.034594714928062e-12,0.9999999999979654
"Ineligible User Flow, 1175",0.0,1.9679813334505525e-12,0.999999999998032,0.0,1.828537321557633e-12,0.9999999999981715,0.0,1.8773871346411397e-12,0.9999999999981226,0.0,1.801225835151854e-12,0.9999999999981988,0.0,2.1832535779253703e-12,0.9999999999978167
"Ineligible User Flow, 1176",0.0,1.993738507621856e-12,0.9999999999980063,0.0,2.207900529072049e-12,0.9999999999977921,0.0,1.8749446439869644e-12,0.999999999998125,0.0,2.145950084297965e-12,0.999999999997854,0.0,1.8881562979800037e-12,0.9999999999981118
"Ineligible User Flow, 1177",0.0,2.0465851235940136e-12,0.9999999999979534,0.0,2.2496449147979547e-12,0.9999999999977504,0.0,2.0945467582578203e-12,0.9999999999979055,0.0,2.32136532218874e-12,0.9999999999976786,0.0,2.2715163083830703e-12,0.9999999999977285
"Ineligible User Flow, 1178",0.0,1.7797985307765884e-12,0.9999999999982202,0.0,1.8762769116165146e-12,0.9999999999981237,0.0,1.8387513733841843e-12,0.9999999999981612,0.0,2.1908030944928214e-12,0.9999999999978092,0.0,2.0157209235094342e-12,0.9999999999979843
"Ineligible User Flow, 1179",0.0,1.7932322293745528e-12,0.9999999999982068,0.0,2.015276834299584e-12,0.9999999999979847,0.0,1.861288900784075e-12,0.9999999999981387,0.0,1.7920109840474652e-12,0.999999999998208,0.0,2.194133763566697e-12,0.9999999999978059
"Ineligible User Flow, 1180",0.0,2.1802559757588824e-12,0.9999999999978197,0.0,1.911915070706982e-12,0.9999999999980881,0.0,1.9985124666277443e-12,0.9999999999980015,0.0,1.948108341309762e-12,0.9999999999980519,0.0,2.116196107238011e-12,0.9999999999978838
"Ineligible User Flow, 1181",0.0,2.0876633755051444e-12,0.9999999999979123,0.0,1.8283152769527078e-12,0.9999999999981717,0.0,2.1687096563027808e-12,0.9999999999978313,0.0,1.9033663534173684e-12,0.9999999999980966,0.0,1.8279822100453202e-12,0.999999999998172
"Ineligible User Flow, 1182",0.0,2.049915792667889e-12,0.9999999999979501,0.0,1.7783552408445757e-12,0.9999999999982216,0.0,2.1860291354869332e-12,0.999999999997814,0.0,2.299049839393774e-12,0.999999999997701,0.0,1.769140389740187e-12,0.9999999999982309
"Ineligible User Flow, 1183",0.0,2.1298518504409003e-12,0.9999999999978701,0.0,2.2822854717219343e-12,0.9999999999977177,0.0,2.1307400288606004e-12,0.9999999999978693,0.0,2.1297408281384378e-12,0.9999999999978703,0.0,2.166822277160918e-12,0.9999999999978332
"Ineligible User Flow, 1184",0.0,1.9434454046063365e-12,0.9999999999980566,0.0,2.0157209235094342e-12,0.9999999999979843,0.0,2.1650459203215178e-12,0.999999999997835,0.0,2.2056800830227985e-12,0.9999999999977943,0.0,1.939892690927536e-12,0.9999999999980601
"Ineligible User Flow, 1185",0.0,1.833755369773371e-12,0.9999999999981662,0.0,2.26973995154367e-12,0.9999999999977303,0.0,2.029265644409861e-12,0.9999999999979707,0.0,1.833533325168446e-12,0.9999999999981665,0.0,1.9434454046063365e-12,0.9999999999980566
"Ineligible User Flow, 1186",0.0,2.2130075549853245e-12,0.999999999997787,0.0,1.9367840664585856e-12,0.9999999999980632,0.0,2.0474733020137137e-12,0.9999999999979525,0.0,2.155609024612204e-12,0.9999999999978444,0.0,2.1772583735923945e-12,0.9999999999978227
"Ineligible User Flow, 1187",0.0,1.9594326161609388e-12,0.9999999999980406,0.0,1.828759366162558e-12,0.9999999999981712,0.0,1.9104717807749694e-12,0.9999999999980895,0.0,2.1656010318338303e-12,0.9999999999978344,0.0,2.1755930390554568e-12,0.9999999999978244
"Ineligible User Flow, 1188",0.0,2.1465051958102777e-12,0.9999999999978535,0.0,2.0181634141636096e-12,0.9999999999979818,0.0,2.015276834299584e-12,0.9999999999979847,0.0,2.2978285940666865e-12,0.9999999999977022,0.0,1.8693935288638386e-12,0.9999999999981306
"Ineligible User Flow, 1189",0.0,2.346123295637881e-12,0.9999999999976539,0.0,1.9150236951759325e-12,0.999999999998085,0.0,1.8379742172669467e-12,0.999999999998162,0.0,2.12674322597195e-12,0.9999999999978733,0.0,2.0954349366775205e-12,0.9999999999979046
"Ineligible User Flow, 1190",0.0,2.074895810721955e-12,0.9999999999979251,0.0,2.0058399385902703e-12,0.9999999999979942,0.0,2.3216983890961274e-12,0.9999999999976783,0.0,1.872502153332789e-12,0.9999999999981275,0.0,2.2989388170913116e-12,0.9999999999977011
"Ineligible User Flow, 1191",0.0,1.871169885703239e-12,0.9999999999981288,0.0,2.063904602778166e-12,0.9999999999979361,0.0,2.0228263508670352e-12,0.9999999999979772,0.0,1.837419105754634e-12,0.9999999999981626,0.0,2.1473933742299778e-12,0.9999999999978526
"Ineligible User Flow, 1192",0.0,2.2455370896068416e-12,0.9999999999977545,0.0,2.3326895970399164e-12,0.9999999999976673,0.0,2.3133717164114387e-12,0.9999999999976866,0.0,2.07378558769733e-12,0.9999999999979262,0.0,2.05746530923534e-12,0.9999999999979425
"Ineligible User Flow, 1193",0.0,1.974531649295841e-12,0.9999999999980255,0.0,1.7951196085164156e-12,0.9999999999982049,0.0,2.247535491051167e-12,0.9999999999977525,0.0,2.3421264927492302e-12,0.9999999999976579,0.0,2.3030466422824247e-12,0.999999999997697
"Ineligible User Flow, 1194",0.0,2.3422375150516928e-12,0.9999999999976578,0.0,2.072120253160392e-12,0.9999999999979279,0.0,1.9031443088124433e-12,0.9999999999980969,0.0,2.0011770018868447e-12,0.9999999999979988,0.0,1.7856827128071018e-12,0.9999999999982143
"Ineligible User Flow, 1195",0.0,1.905475777164156e-12,0.9999999999980945,0.0,2.2407631306009534e-12,0.9999999999977592,0.0,2.2207791161577006e-12,0.9999999999977792,0.0,1.9388934902053734e-12,0.9999999999980611,0.0,1.765254609153999e-12,0.9999999999982347
"Ineligible User Flow, 1196",0.0,2.1115331705345852e-12,0.9999999999978885,0.0,2.1423973706191646e-12,0.9999999999978576,0.0,2.2072343952572737e-12,0.9999999999977928,0.0,2.3178126085099393e-12,0.9999999999976822,0.0,1.79090076102284e-12,0.9999999999982091
"Ineligible User Flow, 1197",0.0,2.0291546221073986e-12,0.9999999999979708,0.0,1.8023360581764791e-12,0.9999999999981977,0.0,1.9911849946652183e-12,0.9999999999980088,0.0,1.937561222575823e-12,0.9999999999980624,0.0,1.976530050740166e-12,0.9999999999980235
"Ineligible User Flow, 1198",0.0,2.2855051184933473e-12,0.9999999999977145,0.0,1.7997825452198413e-12,0.9999999999982002,0.0,2.122857445385762e-12,0.9999999999978771,0.0,1.9136914275463823e-12,0.9999999999980863,0.0,2.0263790645458357e-12,0.9999999999979736
"Ineligible User Flow, 1199",0.0,2.03848049551425e-12,0.9999999999979615,0.0,2.2964963264371363e-12,0.9999999999977035,0.0,1.7615908731727359e-12,0.9999999999982384,0.0,2.2973845048568364e-12,0.9999999999977026,0.0,1.7745804825608502e-12,0.9999999999982254
"Ineligible User Flow, 1200",0.0,1.8631762799259377e-12,0.9999999999981368,0.0,1.7471579738526088e-12,0.9999999999982528,0.0,2.137068300100964e-12,0.9999999999978629,0.0,2.021938172447335e-12,0.9999999999979781,0.0,2.3417934258418427e-12,0.9999999999976582
"Ineligible User Flow, 1201",0.0,2.185585046277083e-12,0.9999999999978144,0.0,1.916022895898095e-12,0.999999999998084,0.0,2.0999868510784836e-12,0.9999999999979,0.0,2.290834189011548e-12,0.9999999999977092,0.0,2.0211610163300975e-12,0.9999999999979788
"Ineligible User Flow, 1202",0.0,1.8879342533750787e-12,0.9999999999981121,0.0,2.224109785231576e-12,0.9999999999977759,0.0,1.9693136010801027e-12,0.9999999999980307,0.0,2.005728916287808e-12,0.9999999999979943,0.0,2.0750068330244176e-12,0.999999999997925
"Ineligible User Flow, 1203",0.0,2.224553874441426e-12,0.9999999999977754,0.0,1.8208767826877192e-12,0.9999999999981791,0.0,2.2745139105495582e-12,0.9999999999977255,0.0,1.7811307984061386e-12,0.9999999999982189,0.0,2.137068300100964e-12,0.9999999999978629
"Ineligible User Flow, 1204",0.0,2.273181642920008e-12,0.9999999999977268,0.0,1.7509327321363344e-12,0.9999999999982491,0.0,2.2969404156469864e-12,0.9999999999977031,0.0,1.7887913372760522e-12,0.9999999999982112,0.0,2.0073942508247455e-12,0.9999999999979926
"Ineligible User Flow, 1205",0.0,2.150057909489078e-12,0.9999999999978499,0.0,1.8024470804789416e-12,0.9999999999981976,0.0,1.947664252099912e-12,0.9999999999980523,0.0,2.02216021705226e-12,0.9999999999979778,0.0,1.8717249972155514e-12,0.9999999999981283
"Ineligible User Flow, 1206",0.0,2.016498079626672e-12,0.9999999999979835,0.0,1.9133583606389948e-12,0.9999999999980866,0.0,1.9739765377835283e-12,0.999999999998026,0.0,2.0261570199409107e-12,0.9999999999979738,0.0,2.0509149933900517e-12,0.9999999999979491
"Ineligible User Flow, 1207",0.0,2.0149437673921966e-12,0.9999999999979851,0.0,1.8741674878697268e-12,0.9999999999981258,0.0,2.2164492463616625e-12,0.9999999999977836,0.0,2.3264723481020155e-12,0.9999999999976735,0.0,1.839750574106347e-12,0.9999999999981602
"Ineligible User Flow, 1208",0.0,2.029043599804936e-12,0.999999999997971,0.0,2.1264101590645623e-12,0.9999999999978736,0.0,1.833311280563521e-12,0.9999999999981667,0.0,1.9734214262712158e-12,0.9999999999980266,0.0,1.857625164802812e-12,0.9999999999981424
"Ineligible User Flow, 1209",0.0,1.7869039581341895e-12,0.9999999999982131,0.0,1.857847209407737e-12,0.9999999999981422,0.0,1.979749697511579e-12,0.9999999999980203,0.0,2.1525004001432535e-12,0.9999999999978475,0.0,2.327027459614328e-12,0.999999999997673
"Ineligible User Flow, 1210",0.0,2.2108981312385367e-12,0.9999999999977891,0.0,2.0694557179012918e-12,0.9999999999979305,0.0,2.3425705819590803e-12,0.9999999999976574,0.0,2.2762902673889585e-12,0.9999999999977237,0.0,2.1009860518006462e-12,0.999999999997899
"Ineligible User Flow, 1211",0.0,2.247091401841317e-12,0.9999999999977529,0.0,1.91358040524392e-12,0.9999999999980864,0.0,2.084110661826344e-12,0.9999999999979159,0.0,1.8605117446668373e-12,0.9999999999981395,0.0,1.8102186416513177e-12,0.9999999999981898
"Ineligible User Flow, 1212",0.0,2.3282487049414158e-12,0.9999999999976718,0.0,1.856736986383112e-12,0.9999999999981433,0.0,2.151501199421091e-12,0.9999999999978485,0.0,1.9590995492535512e-12,0.9999999999980409,0.0,1.953881501037813e-12,0.9999999999980461
"Ineligible User Flow, 1213",0.0,1.9434454046063365e-12,0.9999999999980566,0.0,2.041700142285663e-12,0.9999999999979583,0.0,2.3178126085099393e-12,0.9999999999976822,0.0,2.2047919046030984e-12,0.9999999999977952,0.0,1.8212098495951068e-12,0.9999999999981788
"Ineligible User Flow, 1214",0.0,1.9727552924564407e-12,0.9999999999980272,0.0,2.110200902905035e-12,0.9999999999978898,0.0,1.8207657603852567e-12,0.9999999999981792,0.0,1.949995720451625e-12,0.99999999999805,0.0,2.21767049168875e-12,0.9999999999977823
"Ineligible User Flow, 1215",0.0,2.2781776465308212e-12,0.9999999999977218,0.0,1.924127523977859e-12,0.9999999999980759,0.0,1.965538842796377e-12,0.9999999999980345,0.0,2.3320234632251413e-12,0.999999999997668,0.0,1.75559566883976e-12,0.9999999999982444
"Ineligible User Flow, 1216",0.0,2.3053781106341376e-12,0.9999999999976946,0.0,2.2920554343386357e-12,0.999999999997708,0.0,2.010724919898621e-12,0.9999999999979893,0.0,2.080224881240156e-12,0.9999999999979198,0.0,1.7893464487883648e-12,0.9999999999982107
"Ineligible User Flow, 1217",0.0,2.1510571102112408e-12,0.9999999999978489,0.0,1.901812041182893e-12,0.9999999999980982,0.0,2.2148949341271873e-12,0.9999999999977851,0.0,1.8200996265704816e-12,0.9999999999981799,0.0,2.038702540119175e-12,0.9999999999979613
"Ineligible User Flow, 1218",0.0,1.843636354692535e-12,0.9999999999981564,0.0,1.9640955528643644e-12,0.9999999999980359,0.0,1.7651435868515364e-12,0.9999999999982349,0.0,1.849853603630436e-12,0.9999999999981501,0.0,2.2927215681534108e-12,0.9999999999977073
"Ineligible User Flow, 1219",0.0,2.161826273550105e-12,0.9999999999978382,0.0,2.0190515925833097e-12,0.999999999997981,0.0,1.988964548615968e-12,0.999999999998011,0.0,1.755817713444685e-12,0.9999999999982442,0.0,2.2358781492926028e-12,0.9999999999977641
"Ineligible User Flow, 1220",0.0,2.2453150450019166e-12,0.9999999999977547,0.0,2.042810365310288e-12,0.9999999999979572,0.0,2.3462343179403433e-12,0.9999999999976538,0.0,2.0945467582578203e-12,0.9999999999979055,0.0,2.284394895468722e-12,0.9999999999977156
"Ineligible User Flow, 1221",0.0,2.0986545834489334e-12,0.9999999999979013,0.0,1.862177079203775e-12,0.9999999999981378,0.0,1.776023772492863e-12,0.999999999998224,0.0,2.2822854717219343e-12,0.9999999999977177,0.0,2.1057600108065344e-12,0.9999999999978942
"Ineligible User Flow, 1222",0.0,2.3051560660292125e-12,0.9999999999976948,0.0,2.056799175420565e-12,0.9999999999979432,0.0,1.8740564655672642e-12,0.9999999999981259,0.0,1.9113599591946695e-12,0.9999999999980886,0.0,1.8215429165024943e-12,0.9999999999981785
"Ineligible User Flow, 1223",0.0,1.7559287357471476e-12,0.9999999999982441,0.0,2.2361001938975278e-12,0.9999999999977639,0.0,2.099875828776021e-12,0.9999999999979001,0.0,1.9867441025667176e-12,0.9999999999980133,0.0,2.2849500069810347e-12,0.999999999997715
"Ineligible User Flow, 1224",0.0,2.1544988015875788e-12,0.9999999999978455,0.0,2.0435875214275256e-12,0.9999999999979564,0.0,2.311040248059726e-12,0.999999999997689,0.0,1.9682033780554775e-12,0.9999999999980318,0.0,1.7604806501481107e-12,0.9999999999982395
"Ineligible User Flow, 1225",0.0,1.9406698470447736e-12,0.9999999999980593,0.0,1.9858559241470175e-12,0.9999999999980141,0.0,2.05790939844519e-12,0.9999999999979421,0.0,2.166600232555993e-12,0.9999999999978334,0.0,2.2147839118247248e-12,0.9999999999977852
"Ineligible User Flow, 1226",0.0,2.12763140439165e-12,0.9999999999978724,0.0,2.0651258481052537e-12,0.9999999999979349,0.0,1.766586876783549e-12,0.9999999999982334,0.0,1.979083563696804e-12,0.9999999999980209,0.0,1.858069254012662e-12,0.9999999999981419
"Ineligible User Flow, 1227",0.0,1.868838417351526e-12,0.9999999999981312,0.0,1.7699175458574246e-12,0.9999999999982301,0.0,2.117528374867561e-12,0.9999999999978825,0.0,2.099431739566171e-12,0.9999999999979006,0.0,1.854405518031399e-12,0.9999999999981456
"Ineligible User Flow, 1228",0.0,1.8239854071566697e-12,0.999999999998176,0.0,1.8527401834944612e-12,0.9999999999981473,0.0,2.1325163857000007e-12,0.9999999999978675,0.0,2.1719293030741937e-12,0.9999999999978281,0.0,2.032263246576349e-12,0.9999999999979677
"Ineligible User Flow, 1229",0.0,2.1403989691748393e-12,0.9999999999978596,0.0,1.982969344282992e-12,0.999999999998017,0.0,1.8034462812011043e-12,0.9999999999981966,0.0,2.3299140394783535e-12,0.9999999999976701,0.0,2.156053113822054e-12,0.999999999997844
"Ineligible User Flow, 1230",0.0,2.0620172236363032e-12,0.999999999997938,0.0,2.0291546221073986e-12,0.9999999999979708,0.0,1.7530421558831222e-12,0.999999999998247,0.0,1.9625412406298892e-12,0.9999999999980375,0.0,1.8934853684982045e-12,0.9999999999981065
"Ineligible User Flow, 1231",0.0,2.3292479056635784e-12,0.9999999999976708,0.0,2.3008261962331744e-12,0.9999999999976992,0.0,1.8476331575811855e-12,0.9999999999981524,0.0,1.8279822100453202e-12,0.999999999998172,0.0,1.907141111701094e-12,0.9999999999980929
"Ineligible User Flow, 1232",0.0,2.0166091019291343e-12,0.9999999999979834,0.0,1.9878543255913428e-12,0.9999999999980121,0.0,2.02127203863256e-12,0.9999999999979787,0.0,1.93389748659456e-12,0.9999999999980661,0.0,1.8332002582610585e-12,0.9999999999981668
"Ineligible User Flow, 1233",0.0,1.8421930647605222e-12,0.9999999999981578,0.0,2.011391053713396e-12,0.9999999999979886,0.0,1.9776402737647913e-12,0.9999999999980224,0.0,2.0596857552845904e-12,0.9999999999979403,0.0,1.969424623382565e-12,0.9999999999980306
"Ineligible User Flow, 1234",0.0,1.883049272066728e-12,0.999999999998117,0.0,1.8827162051593405e-12,0.9999999999981173,0.0,2.3441248941935555e-12,0.9999999999976559,0.0,2.0720092308579297e-12,0.999999999997928,0.0,1.851407915864911e-12,0.9999999999981486
"Ineligible User Flow, 1235",0.0,2.1752599721480692e-12,0.9999999999978247,0.0,2.2444268665822165e-12,0.9999999999977556,0.0,2.047140235106326e-12,0.9999999999979529,0.0,1.8829382497642655e-12,0.9999999999981171,0.0,1.7723600365116e-12,0.9999999999982276
"Ineligible User Flow, 1236",0.0,2.191580250610059e-12,0.9999999999978084,0.0,1.8116619315833304e-12,0.9999999999981883,0.0,2.1499468871866156e-12,0.99999999999785,0.0,1.9418910923718613e-12,0.9999999999980581,0.0,1.9662049766111522e-12,0.9999999999980338
"Ineligible User Flow, 1237",0.0,1.8340884366807586e-12,0.9999999999981659,0.0,2.096434137399683e-12,0.9999999999979036,0.0,1.94932958663685e-12,0.9999999999980507,0.0,2.2625235018836065e-12,0.9999999999977375,0.0,2.101763207917884e-12,0.9999999999978982
"Ineligible User Flow, 1238",0.0,2.0377033393970123e-12,0.9999999999979623,0.0,1.863065257623475e-12,0.9999999999981369,0.0,2.128741627416275e-12,0.9999999999978713,0.0,1.7841284005726266e-12,0.9999999999982159,0.0,2.2959412149248237e-12,0.9999999999977041
"Ineligible User Flow, 1239",0.0,1.867950238931826e-12,0.999999999998132,0.0,1.7955636977262657e-12,0.9999999999982044,0.0,2.0149437673921966e-12,0.9999999999979851,0.0,1.776245817097788e-12,0.9999999999982238,0.0,2.1036505870597466e-12,0.9999999999978963
"Ineligible User Flow, 1240",0.0,2.1368462554960388e-12,0.9999999999978632,0.0,2.167044321765843e-12,0.999999999997833,0.0,1.8148815783547434e-12,0.9999999999981851,0.0,1.8616219676914625e-12,0.9999999999981384,0.0,2.1141977057936856e-12,0.9999999999978858
"Ineligible User Flow, 1241",0.0,1.957101147809226e-12,0.9999999999980429,0.0,1.7900125826031399e-12,0.99999999999821,0.0,2.040034807748725e-12,0.99999999999796,0.0,2.0188295479783847e-12,0.9999999999979812,0.0,2.3516744107610066e-12,0.9999999999976483
"Ineligible User Flow, 1242",0.0,1.8790524691780774e-12,0.999999999998121,0.0,2.0156099012069717e-12,0.9999999999979844,0.0,2.2774004904135836e-12,0.9999999999977226,0.0,2.1438406605511773e-12,0.9999999999978562,0.0,2.3090418466154006e-12,0.999999999997691
"Ineligible User Flow, 1243",0.0,1.798006188380441e-12,0.999999999998202,0.0,2.2214452499724757e-12,0.9999999999977786,0.0,1.9356738434339604e-12,0.9999999999980643,0.0,2.213784711102562e-12,0.9999999999977862,0.0,1.8816059821347153e-12,0.9999999999981184
"Ineligible User Flow, 1244",0.0,1.923128323255696e-12,0.9999999999980769,0.0,1.7660317652712365e-12,0.999999999998234,0.0,1.9148016505710075e-12,0.9999999999980852,0.0,1.9049206656518436e-12,0.9999999999980951,0.0,2.1934676297519218e-12,0.9999999999978065
"Ineligible User Flow, 1245",0.0,1.8334223028659835e-12,0.9999999999981666,0.0,2.0549117962787022e-12,0.9999999999979451,0.0,2.156275158426979e-12,0.9999999999978437,0.0,2.3246959912626153e-12,0.9999999999976753,0.0,1.9124701822192947e-12,0.9999999999980875
"Ineligible User Flow, 1246",0.0,2.2418733536255786e-12,0.9999999999977581,0.0,2.170041923932331e-12,0.99999999999783,0.0,2.292166456641098e-12,0.9999999999977078,0.0,1.9165780074104077e-12,0.9999999999980834,0.0,1.868838417351526e-12,0.9999999999981312
"Ineligible User Flow, 1247",0.0,2.264965992537782e-12,0.999999999997735,0.0,2.1845858455549205e-12,0.9999999999978154,0.0,2.1893598045608087e-12,0.9999999999978106,0.0,2.1462831512053526e-12,0.9999999999978537,0.0,1.7923440509548527e-12,0.9999999999982077
"Ineligible User Flow, 1248",0.0,2.087552353202682e-12,0.9999999999979124,0.0,1.925903880817259e-12,0.9999999999980741,0.0,2.2750690220618708e-12,0.9999999999977249,0.0,2.080891015054931e-12,0.9999999999979191,0.0,2.329803017175891e-12,0.9999999999976702
"Ineligible User Flow, 1249",0.0,2.314926028645914e-12,0.9999999999976851,0.0,2.2920554343386357e-12,0.999999999997708,0.0,2.2816193379071592e-12,0.9999999999977184,0.0,2.3349100430891667e-12,0.9999999999976651,0.0,1.887823231072616e-12,0.9999999999981122
"Ineligible User Flow, 1250",0.0,2.170263968537256e-12,0.9999999999978297,0.0,1.836308882730009e-12,0.9999999999981637,0.0,2.238986773761553e-12,0.999999999997761,0.0,1.9486634528220748e-12,0.9999999999980513,0.0,2.1576074260565292e-12,0.9999999999978424
