,"Monday, Express (Credit)","Monday, Express (Paying)","Monday, General Purpose","Tuesday, Express (Credit)","Tuesday, Express (Paying)","Tuesday, General Purpose","Wednesday, Express (Credit)","Wednesday, Express (Paying)","Wednesday, General Purpose","Thursday, Express (Credit)","Thursday, Express (Paying)","Thursday, General Purpose","Friday, Express (Credit)","Friday, Express (Paying)","Friday, General Purpose"
"Ineligible User Flow, 292",0.0,1.9972912213006566e-13,0.9999999999998003,0.0,2.0605739337042905e-13,0.9999999999997939,0.0,2.1171953079601735e-13,0.9999999999997883,0.0,2.3858692799194614e-13,0.9999999999997614,0.0,2.1727064591914313e-13,0.9999999999997827
"Ineligible User Flow, 293",0.0,2.278177646530821e-13,0.9999999999997722,0.0,2.0661250488274163e-13,0.9999999999997934,0.0,1.892930256985892e-13,0.9999999999998107,0.0,2.007283228522283e-13,0.9999999999997993,0.0,1.8962609260597674e-13,0.9999999999998104
"Ineligible User Flow, 294",0.0,1.9118040484045196e-13,0.9999999999998088,0.0,2.0550228185811648e-13,0.9999999999997945,0.0,2.0505819264826641e-13,0.9999999999997949,0.0,2.291500322826323e-13,0.9999999999997708,0.0,2.0872192862952943e-13,0.9999999999997913
"Ineligible User Flow, 295",0.0,1.8096635301390052e-13,0.999999999999819,0.0,2.1538326677728037e-13,0.9999999999997846,0.0,1.9473311851925246e-13,0.9999999999998053,0.0,2.3880897259687117e-13,0.9999999999997612,0.0,1.836308882730009e-13,0.9999999999998164
"Ineligible User Flow, 296",0.0,2.057243264630415e-13,0.9999999999997943,0.0,2.2948309919001986e-13,0.9999999999997705,0.0,2.3936408410918375e-13,0.9999999999997606,0.0,2.1405099914773018e-13,0.999999999999786,0.0,2.2792878695554464e-13,0.9999999999997721
"Ineligible User Flow, 297",0.0,1.9828583219805296e-13,0.9999999999998017,0.0,2.16382467499443e-13,0.9999999999997836,0.0,2.02171612784241e-13,0.9999999999997978,0.0,2.1016521856154213e-13,0.9999999999997898,0.0,2.383648833870211e-13,0.9999999999997616
"Ineligible User Flow, 298",0.0,2.255973186038318e-13,0.9999999999997744,0.0,2.1604940059205546e-13,0.999999999999784,0.0,2.3581137043038325e-13,0.9999999999997642,0.0,1.9950707752514063e-13,0.9999999999998005,0.0,2.2937207688755734e-13,0.9999999999997706
"Ineligible User Flow, 299",0.0,2.02171612784241e-13,0.9999999999997978,0.0,2.0028423364237824e-13,0.9999999999997997,0.0,1.9462209621678994e-13,0.9999999999998054,0.0,2.1616042289451798e-13,0.9999999999997838,0.0,2.1804780203638074e-13,0.999999999999782
"Ineligible User Flow, 300",0.0,2.1949109196839345e-13,0.9999999999997805,0.0,2.0250467969162855e-13,0.9999999999997975,0.0,2.381428387820961e-13,0.9999999999997619,0.0,2.1294077612310502e-13,0.9999999999997871,0.0,2.333688797762079e-13,0.9999999999997666
"Ineligible User Flow, 301",0.0,1.9961809982760315e-13,0.9999999999998004,0.0,2.0605739337042905e-13,0.9999999999997939,0.0,1.8418599978531347e-13,0.9999999999998158,0.0,1.9317880628477724e-13,0.9999999999998068,0.0,1.9984014443252818e-13,0.9999999999998002
"Ineligible User Flow, 302",0.0,2.2581936320875684e-13,0.9999999999997742,0.0,2.219335826225688e-13,0.9999999999997781,0.0,1.8496315590255108e-13,0.999999999999815,0.0,1.8629542353210127e-13,0.9999999999998137,0.0,1.851852005074761e-13,0.9999999999998148
"Ineligible User Flow, 303",0.0,2.1094237467877974e-13,0.9999999999997891,0.0,2.241540286718191e-13,0.9999999999997758,0.0,1.9373391779708982e-13,0.9999999999998063,0.0,2.1660451210436804e-13,0.9999999999997834,0.0,2.2437607327674414e-13,0.9999999999997756
"Ineligible User Flow, 304",0.0,1.9584334154387761e-13,0.9999999999998042,0.0,1.858513343222512e-13,0.9999999999998141,0.0,2.1194157540094238e-13,0.9999999999997881,0.0,1.9195756095768957e-13,0.999999999999808,0.0,2.1815882433884326e-13,0.9999999999997818
"Ineligible User Flow, 305",0.0,2.0061730054976579e-13,0.9999999999997994,0.0,1.9417800700693988e-13,0.9999999999998058,0.0,1.8951507030351422e-13,0.9999999999998105,0.0,2.1216362000586741e-13,0.9999999999997878,0.0,1.837419105754634e-13,0.9999999999998163
"Ineligible User Flow, 306",0.0,2.2115642650533118e-13,0.9999999999997788,0.0,1.8318679906315083e-13,0.9999999999998168,0.0,2.1749269052406817e-13,0.9999999999997825,0.0,2.156053113822054e-13,0.9999999999997844,0.0,1.9739765377835283e-13,0.9999999999998026
"Ineligible User Flow, 307",0.0,2.282618538629322e-13,0.9999999999997717,0.0,2.035038804137912e-13,0.9999999999997965,0.0,1.894040480010517e-13,0.9999999999998106,0.0,2.3092638912203256e-13,0.9999999999997691,0.0,2.0650148258027912e-13,0.9999999999997935
"Ineligible User Flow, 308",0.0,1.9195756095768957e-13,0.999999999999808,0.0,2.0838886172214188e-13,0.9999999999997916,0.0,2.1393997684526767e-13,0.9999999999997861,0.0,2.1571633368466792e-13,0.9999999999997843,0.0,1.8174350913113813e-13,0.9999999999998183
"Ineligible User Flow, 309",0.0,1.9195756095768957e-13,0.999999999999808,0.0,2.3570034812792073e-13,0.9999999999997643,0.0,2.1382895454280515e-13,0.9999999999997862,0.0,2.09277040141842e-13,0.9999999999997907,0.0,1.8618440122963875e-13,0.9999999999998138
"Ineligible User Flow, 310",0.0,2.0172752357439094e-13,0.9999999999997983,0.0,2.183808689437683e-13,0.9999999999997816,0.0,1.9539925233402755e-13,0.9999999999998046,0.0,2.2282176104226892e-13,0.9999999999997772,0.0,2.0439205883349132e-13,0.9999999999997956
"Ineligible User Flow, 311",0.0,2.2648549702353193e-13,0.9999999999997735,0.0,1.836308882730009e-13,0.9999999999998164,0.0,2.191580250610059e-13,0.9999999999997808,0.0,2.2393198406689407e-13,0.9999999999997761,0.0,1.8351986597053838e-13,0.9999999999998165
"Ineligible User Flow, 312",0.0,1.9162449405030202e-13,0.9999999999998084,0.0,2.391420395042587e-13,0.9999999999997609,0.0,2.1926904736346842e-13,0.9999999999997807,0.0,2.282618538629322e-13,0.9999999999997717,0.0,2.2104540420286867e-13,0.999999999999779
"Ineligible User Flow, 313",0.0,2.34035013590983e-13,0.999999999999766,0.0,2.0605739337042905e-13,0.9999999999997939,0.0,2.1682655670929307e-13,0.9999999999997832,0.0,2.2537527399890678e-13,0.9999999999997746,0.0,2.107203300738547e-13,0.9999999999997893
"Ineligible User Flow, 314",0.0,2.341460358934455e-13,0.9999999999997659,0.0,2.0905499553691698e-13,0.999999999999791,0.0,2.289279876777073e-13,0.9999999999997711,0.0,2.1371793224034263e-13,0.9999999999997863,0.0,1.8307577676068831e-13,0.9999999999998169
"Ineligible User Flow, 315",0.0,1.836308882730009e-13,0.9999999999998164,0.0,2.3070434451710753e-13,0.9999999999997693,0.0,1.9417800700693988e-13,0.9999999999998058,0.0,2.2426505097428162e-13,0.9999999999997757,0.0,1.9506618542664e-13,0.9999999999998049
"Ineligible User Flow, 316",0.0,1.8207657603852567e-13,0.9999999999998179,0.0,2.291500322826323e-13,0.9999999999997708,0.0,2.3359092438113294e-13,0.9999999999997664,0.0,1.907363156306019e-13,0.9999999999998093,0.0,1.929567616798522e-13,0.999999999999807
"Ineligible User Flow, 317",0.0,1.892930256985892e-13,0.9999999999998107,0.0,2.1271873151818e-13,0.9999999999997873,0.0,1.908473379330644e-13,0.9999999999998092,0.0,2.369215934550084e-13,0.9999999999997631,0.0,1.8129941992128806e-13,0.9999999999998187
"Ineligible User Flow, 318",0.0,2.369215934550084e-13,0.9999999999997631,0.0,2.0194956817931597e-13,0.999999999999798,0.0,1.9351187319216478e-13,0.9999999999998065,0.0,1.9262369477246466e-13,0.9999999999998074,0.0,2.2792878695554464e-13,0.9999999999997721
"Ineligible User Flow, 319",0.0,1.9506618542664e-13,0.9999999999998049,0.0,2.3370194668359545e-13,0.9999999999997663,0.0,2.1149748619109232e-13,0.9999999999997885,0.0,1.9051427102567686e-13,0.9999999999998095,0.0,2.1582735598713043e-13,0.9999999999997842
"Ineligible User Flow, 320",0.0,1.9229062786507711e-13,0.9999999999998077,0.0,2.149391775674303e-13,0.9999999999997851,0.0,2.3581137043038325e-13,0.9999999999997642,0.0,1.936228954946273e-13,0.9999999999998064,0.0,2.262634524186069e-13,0.9999999999997737
"Ineligible User Flow, 321",0.0,2.348121697082206e-13,0.9999999999997652,0.0,1.8696155734687636e-13,0.999999999999813,0.0,1.9473311851925246e-13,0.9999999999998053,0.0,2.2815083156046967e-13,0.9999999999997718,0.0,2.1516122217235534e-13,0.9999999999997848
"Ineligible User Flow, 322",0.0,1.815214645262131e-13,0.9999999999998185,0.0,2.3647750424515834e-13,0.9999999999997635,0.0,2.304822999121825e-13,0.9999999999997695,0.0,2.1249668691325496e-13,0.9999999999997875,0.0,2.2659651932599445e-13,0.9999999999997734
"Ineligible User Flow, 323",0.0,1.836308882730009e-13,0.9999999999998164,0.0,2.2881696537524476e-13,0.9999999999997712,0.0,1.9895196601282805e-13,0.999999999999801,0.0,1.8673951274195133e-13,0.9999999999998133,0.0,2.220446049250313e-13,0.999999999999778
"Ineligible User Flow, 324",0.0,2.1271873151818e-13,0.9999999999997873,0.0,2.324807013565078e-13,0.9999999999997675,0.0,2.09277040141842e-13,0.9999999999997907,0.0,1.9417800700693988e-13,0.9999999999998058,0.0,2.283728761653947e-13,0.9999999999997716
"Ineligible User Flow, 325",0.0,1.9029222642075183e-13,0.9999999999998097,0.0,1.9906298831529057e-13,0.9999999999998009,0.0,2.0095036745715333e-13,0.999999999999799,0.0,1.8463008899516353e-13,0.9999999999998154,0.0,2.1016521856154213e-13,0.9999999999997898
"Ineligible User Flow, 326",0.0,1.858513343222512e-13,0.9999999999998141,0.0,2.311484337269576e-13,0.9999999999997689,0.0,1.8784973576657649e-13,0.9999999999998122,0.0,1.9917401061775308e-13,0.9999999999998008,0.0,2.1760371282653068e-13,0.9999999999997824
"Ineligible User Flow, 327",0.0,2.3070434451710753e-13,0.9999999999997693,0.0,1.9484414082171497e-13,0.9999999999998052,0.0,2.313704783318826e-13,0.9999999999997686,0.0,2.3425705819590803e-13,0.9999999999997657,0.0,1.9095836023552692e-13,0.999999999999809
"Ineligible User Flow, 328",0.0,2.0272672429655358e-13,0.9999999999997973,0.0,2.1960211427085596e-13,0.9999999999997804,0.0,1.986188991054405e-13,0.9999999999998014,0.0,1.8129941992128806e-13,0.9999999999998187,0.0,1.8618440122963875e-13,0.9999999999998138
"Ineligible User Flow, 329",0.0,2.2470914018413168e-13,0.9999999999997753,0.0,1.9773072068574038e-13,0.9999999999998023,0.0,2.3780977187470853e-13,0.9999999999997622,0.0,2.0961010704922955e-13,0.9999999999997904,0.0,2.2015722578316854e-13,0.9999999999997798
"Ineligible User Flow, 330",0.0,2.270406085358445e-13,0.999999999999773,0.0,2.0816681711721685e-13,0.9999999999997918,0.0,2.113864638886298e-13,0.9999999999997886,0.0,1.921796055626146e-13,0.9999999999998078,0.0,2.3214763444912023e-13,0.9999999999997679
"Ineligible User Flow, 331",0.0,1.9739765377835283e-13,0.9999999999998026,0.0,2.3003821070233244e-13,0.99999999999977,0.0,2.3570034812792073e-13,0.9999999999997643,0.0,2.1660451210436804e-13,0.9999999999997834,0.0,1.91402449445377e-13,0.9999999999998086
"Ineligible User Flow, 332",0.0,2.1815882433884326e-13,0.9999999999997818,0.0,2.0117241206207837e-13,0.9999999999997988,0.0,2.09277040141842e-13,0.9999999999997907,0.0,2.298161660974074e-13,0.9999999999997702,0.0,2.2015722578316854e-13,0.9999999999997798
"Ineligible User Flow, 333",0.0,2.191580250610059e-13,0.9999999999997808,0.0,2.1216362000586741e-13,0.9999999999997878,0.0,2.107203300738547e-13,0.9999999999997893,0.0,1.8840484727888906e-13,0.9999999999998116,0.0,2.0294876890147862e-13,0.999999999999797
"Ineligible User Flow, 334",0.0,2.1715962361668062e-13,0.9999999999997828,0.0,2.0050627824730327e-13,0.9999999999997995,0.0,1.8751666885918894e-13,0.9999999999998125,0.0,2.1260770921571748e-13,0.9999999999997874,0.0,1.8662849043948881e-13,0.9999999999998134
"Ineligible User Flow, 335",0.0,2.1760371282653068e-13,0.9999999999997824,0.0,2.1316282072803006e-13,0.9999999999997868,0.0,2.297051437949449e-13,0.9999999999997703,0.0,1.9384494009955233e-13,0.9999999999998062,0.0,2.169375790117556e-13,0.9999999999997831
"Ineligible User Flow, 336",0.0,2.0761170560490427e-13,0.9999999999997924,0.0,2.283728761653947e-13,0.9999999999997716,0.0,2.311484337269576e-13,0.9999999999997689,0.0,2.353672812205332e-13,0.9999999999997646,0.0,2.1194157540094238e-13,0.9999999999997881
"Ineligible User Flow, 337",0.0,2.0305979120394113e-13,0.9999999999997969,0.0,2.3780977187470853e-13,0.9999999999997622,0.0,1.9328982858723975e-13,0.9999999999998067,0.0,1.865174681370263e-13,0.9999999999998135,0.0,1.8884893648873913e-13,0.9999999999998112
"Ineligible User Flow, 338",0.0,1.9961809982760315e-13,0.9999999999998004,0.0,2.375877272697835e-13,0.9999999999997624,0.0,2.2437607327674414e-13,0.9999999999997756,0.0,2.1582735598713043e-13,0.9999999999997842,0.0,2.0228263508670352e-13,0.9999999999997977
"Ineligible User Flow, 339",0.0,2.0117241206207837e-13,0.9999999999997988,0.0,1.929567616798522e-13,0.999999999999807,0.0,2.212674488077937e-13,0.9999999999997787,0.0,1.8740564655672642e-13,0.9999999999998126,0.0,2.304822999121825e-13,0.9999999999997695
"Ineligible User Flow, 340",0.0,1.8751666885918894e-13,0.9999999999998125,0.0,1.8551826741486366e-13,0.9999999999998145,0.0,1.8129941992128806e-13,0.9999999999998187,0.0,2.1904700275854339e-13,0.999999999999781,0.0,1.9584334154387761e-13,0.9999999999998042
"Ineligible User Flow, 341",0.0,1.8884893648873913e-13,0.9999999999998112,0.0,2.2293278334473143e-13,0.9999999999997771,0.0,1.9828583219805296e-13,0.9999999999998017,0.0,2.1593837828959295e-13,0.9999999999997841,0.0,2.278177646530821e-13,0.9999999999997722
"Ineligible User Flow, 342",0.0,2.1183055309847987e-13,0.9999999999997882,0.0,2.0794477251229182e-13,0.999999999999792,0.0,2.368105711525459e-13,0.9999999999997632,0.0,1.887379141862766e-13,0.9999999999998113,0.0,2.1860291354869332e-13,0.9999999999997814
"Ineligible User Flow, 343",0.0,2.289279876777073e-13,0.9999999999997711,0.0,2.362554596402333e-13,0.9999999999997637,0.0,2.057243264630415e-13,0.9999999999997943,0.0,2.0106138975961585e-13,0.9999999999997989,0.0,2.1649348980190553e-13,0.9999999999997835
"Ineligible User Flow, 344",0.0,1.9340085088970227e-13,0.9999999999998066,0.0,1.992850329202156e-13,0.9999999999998007,0.0,2.0827783941967937e-13,0.9999999999997917,0.0,2.0450308113595383e-13,0.9999999999997955,0.0,1.999511667349907e-13,0.9999999999998
"Ineligible User Flow, 345",0.0,2.1549428907974288e-13,0.9999999999997845,0.0,1.9817480989559044e-13,0.9999999999998018,0.0,2.0594637106796654e-13,0.999999999999794,0.0,2.3225865675158275e-13,0.9999999999997677,0.0,1.8340884366807586e-13,0.9999999999998166
"Ineligible User Flow, 346",0.0,1.9662049766111522e-13,0.9999999999998034,0.0,2.333688797762079e-13,0.9999999999997666,0.0,2.0883295093199195e-13,0.9999999999997912,0.0,2.1682655670929307e-13,0.9999999999997832,0.0,1.9728663147589032e-13,0.9999999999998027
"Ineligible User Flow, 347",0.0,1.9206858326015208e-13,0.9999999999998079,0.0,2.3570034812792073e-13,0.9999999999997643,0.0,2.0627943797535409e-13,0.9999999999997937,0.0,2.2570834090629432e-13,0.9999999999997743,0.0,1.9262369477246466e-13,0.9999999999998074
"Ineligible User Flow, 348",0.0,2.0972112935169207e-13,0.9999999999997903,0.0,2.2226664952995634e-13,0.9999999999997777,0.0,2.0816681711721685e-13,0.9999999999997918,0.0,2.0405899192610377e-13,0.9999999999997959,0.0,2.2226664952995634e-13,0.9999999999997777
"Ineligible User Flow, 349",0.0,2.2815083156046967e-13,0.9999999999997718,0.0,1.8118839761882555e-13,0.9999999999998188,0.0,2.0983215165415459e-13,0.9999999999997902,0.0,1.894040480010517e-13,0.9999999999998106,0.0,1.8540724511240114e-13,0.9999999999998146
"Ineligible User Flow, 350",0.0,2.148281552649678e-13,0.9999999999997852,0.0,1.9195756095768957e-13,0.999999999999808,0.0,2.3281376826389533e-13,0.9999999999997672,0.0,1.9528823003156504e-13,0.9999999999998047,0.0,2.0694557179012918e-13,0.999999999999793
"Ineligible User Flow, 351",0.0,1.9173551635276453e-13,0.9999999999998083,0.0,2.37476704967321e-13,0.9999999999997625,0.0,1.9462209621678994e-13,0.9999999999998054,0.0,2.345901251032956e-13,0.9999999999997654,0.0,1.857403120197887e-13,0.9999999999998143
"Ineligible User Flow, 352",0.0,2.078337502098293e-13,0.9999999999997922,0.0,1.8640644583456378e-13,0.9999999999998136,0.0,2.049471703458039e-13,0.999999999999795,0.0,2.3714363805993344e-13,0.9999999999997629,0.0,2.1305179842556754e-13,0.999999999999787
"Ineligible User Flow, 353",0.0,2.2937207688755734e-13,0.9999999999997706,0.0,2.177147351289932e-13,0.9999999999997823,0.0,2.2881696537524476e-13,0.9999999999997712,0.0,2.4014124022642136e-13,0.9999999999997599,0.0,2.0083934515469082e-13,0.9999999999997992
"Ineligible User Flow, 354",0.0,2.0938806244430452e-13,0.9999999999997906,0.0,2.3447910280083306e-13,0.9999999999997655,0.0,2.0039525594484076e-13,0.9999999999997996,0.0,2.0661250488274163e-13,0.9999999999997934,0.0,2.277067423506196e-13,0.9999999999997723
"Ineligible User Flow, 355",0.0,1.9462209621678994e-13,0.9999999999998054,0.0,2.2659651932599445e-13,0.9999999999997734,0.0,2.0905499553691698e-13,0.999999999999791,0.0,1.9173551635276453e-13,0.9999999999998083,0.0,2.2648549702353193e-13,0.9999999999997735
"Ineligible User Flow, 356",0.0,1.9417800700693988e-13,0.9999999999998058,0.0,1.9506618542664e-13,0.9999999999998049,0.0,2.1083135237631723e-13,0.9999999999997892,0.0,2.0383694732117874e-13,0.9999999999997962,0.0,2.3359092438113294e-13,0.9999999999997664
"Ineligible User Flow, 357",0.0,1.929567616798522e-13,0.999999999999807,0.0,2.0528023725319144e-13,0.9999999999997947,0.0,2.3148150063434514e-13,0.9999999999997685,0.0,2.1183055309847987e-13,0.9999999999997882,0.0,2.219335826225688e-13,0.9999999999997781
"Ineligible User Flow, 358",0.0,2.3236967905404526e-13,0.9999999999997676,0.0,2.1105339698124226e-13,0.999999999999789,0.0,1.8829382497642655e-13,0.9999999999998117,0.0,2.0694557179012918e-13,0.999999999999793,0.0,2.370326157574709e-13,0.999999999999763
"Ineligible User Flow, 359",0.0,2.2493118478905672e-13,0.9999999999997751,0.0,1.8207657603852567e-13,0.9999999999998179,0.0,2.1338486533295509e-13,0.9999999999997866,0.0,1.8496315590255108e-13,0.999999999999815,0.0,1.8918200339612667e-13,0.9999999999998108
"Ineligible User Flow, 360",0.0,2.0095036745715333e-13,0.999999999999799,0.0,2.1216362000586741e-13,0.9999999999997878,0.0,2.289279876777073e-13,0.9999999999997711,0.0,2.0672352718520415e-13,0.9999999999997933,0.0,2.390310172017962e-13,0.999999999999761
"Ineligible User Flow, 361",0.0,2.0583534876550402e-13,0.9999999999997942,0.0,2.015054789694659e-13,0.9999999999997985,0.0,2.0161650127192843e-13,0.9999999999997984,0.0,2.084998840246044e-13,0.9999999999997915,0.0,1.8263168755083825e-13,0.9999999999998174
"Ineligible User Flow, 362",0.0,2.0083934515469082e-13,0.9999999999997992,0.0,2.0838886172214188e-13,0.9999999999997916,0.0,2.3303581286882036e-13,0.999999999999767,0.0,2.2459811788166917e-13,0.9999999999997754,0.0,1.9340085088970227e-13,0.9999999999998066
"Ineligible User Flow, 363",0.0,2.1882495815361835e-13,0.9999999999997812,0.0,2.0117241206207837e-13,0.9999999999997988,0.0,2.1005419625907962e-13,0.99999999999979,0.0,2.0861090632706691e-13,0.9999999999997914,0.0,2.1393997684526767e-13,0.9999999999997861
"Ineligible User Flow, 364",0.0,2.1760371282653068e-13,0.9999999999997824,0.0,2.3370194668359545e-13,0.9999999999997663,0.0,1.8840484727888906e-13,0.9999999999998116,0.0,2.4014124022642136e-13,0.9999999999997599,0.0,2.2382096176443156e-13,0.9999999999997762
"Ineligible User Flow, 365",0.0,1.8496315590255108e-13,0.999999999999815,0.0,1.9728663147589032e-13,0.9999999999998027,0.0,2.070565940925917e-13,0.9999999999997929,0.0,1.979527652906654e-13,0.999999999999802,0.0,2.311484337269576e-13,0.9999999999997689
"Ineligible User Flow, 366",0.0,2.1538326677728037e-13,0.9999999999997846,0.0,1.8551826741486366e-13,0.9999999999998145,0.0,2.341460358934455e-13,0.9999999999997659,0.0,2.297051437949449e-13,0.9999999999997703,0.0,1.8240964294591322e-13,0.9999999999998176
"Ineligible User Flow, 367",0.0,2.1815882433884326e-13,0.9999999999997818,0.0,2.1649348980190553e-13,0.9999999999997835,0.0,2.341460358934455e-13,0.9999999999997659,0.0,1.8529622280993863e-13,0.9999999999998147,0.0,2.2426505097428162e-13,0.9999999999997757
"Ineligible User Flow, 368",0.0,2.0161650127192843e-13,0.9999999999997984,0.0,1.8918200339612667e-13,0.9999999999998108,0.0,2.334799020786704e-13,0.9999999999997665,0.0,2.3370194668359545e-13,0.9999999999997663,0.0,1.9273471707492718e-13,0.9999999999998073
"Ineligible User Flow, 369",0.0,2.23487894857044e-13,0.9999999999997765,0.0,1.8129941992128806e-13,0.9999999999998187,0.0,2.036149027162537e-13,0.9999999999997964,0.0,2.1749269052406817e-13,0.9999999999997825,0.0,1.921796055626146e-13,0.9999999999998078
"Ineligible User Flow, 370",0.0,1.9972912213006566e-13,0.9999999999998003,0.0,1.829647544582258e-13,0.999999999999817,0.0,1.9451107391432743e-13,0.9999999999998055,0.0,2.3170354523927017e-13,0.9999999999997683,0.0,1.9895196601282805e-13,0.999999999999801
"Ineligible User Flow, 371",0.0,2.3780977187470853e-13,0.9999999999997622,0.0,2.1527224447481785e-13,0.9999999999997847,0.0,1.858513343222512e-13,0.9999999999998141,0.0,2.278177646530821e-13,0.9999999999997722,0.0,2.310374114244951e-13,0.999999999999769
"Ineligible User Flow, 372",0.0,2.1027624086400465e-13,0.9999999999997897,0.0,1.9184653865522705e-13,0.9999999999998082,0.0,2.2726265314076954e-13,0.9999999999997727,0.0,2.3214763444912023e-13,0.9999999999997679,0.0,2.3236967905404526e-13,0.9999999999997676
"Ineligible User Flow, 373",0.0,2.1871393585115584e-13,0.9999999999997813,0.0,1.8751666885918894e-13,0.9999999999998125,0.0,1.9939605522267811e-13,0.9999999999998006,0.0,1.8263168755083825e-13,0.9999999999998174,0.0,2.3159252293680765e-13,0.9999999999997684
"Ineligible User Flow, 374",0.0,2.274846977456946e-13,0.9999999999997725,0.0,2.1616042289451798e-13,0.9999999999997838,0.0,2.262634524186069e-13,0.9999999999997737,0.0,1.887379141862766e-13,0.9999999999998113,0.0,2.4014124022642136e-13,0.9999999999997599
"Ineligible User Flow, 375",0.0,2.0594637106796654e-13,0.999999999999794,0.0,1.9506618542664e-13,0.9999999999998049,0.0,2.382538610845586e-13,0.9999999999997617,0.0,1.8640644583456378e-13,0.9999999999998136,0.0,2.2648549702353193e-13,0.9999999999997735
"Ineligible User Flow, 376",0.0,2.199351811782435e-13,0.9999999999997801,0.0,1.8740564655672642e-13,0.9999999999998126,0.0,2.383648833870211e-13,0.9999999999997616,0.0,2.1660451210436804e-13,0.9999999999997834,0.0,1.8529622280993863e-13,0.9999999999998147
"Ineligible User Flow, 377",0.0,2.2226664952995634e-13,0.9999999999997777,0.0,2.1671553440683056e-13,0.9999999999997833,0.0,2.2570834090629432e-13,0.9999999999997743,0.0,2.1149748619109232e-13,0.9999999999997885,0.0,2.3081536681957004e-13,0.9999999999997692
"Ineligible User Flow, 378",0.0,2.0528023725319144e-13,0.9999999999997947,0.0,1.9351187319216478e-13,0.9999999999998065,0.0,2.1105339698124226e-13,0.999999999999789,0.0,1.865174681370263e-13,0.9999999999998135,0.0,2.0827783941967937e-13,0.9999999999997917
"Ineligible User Flow, 379",0.0,2.0683454948766666e-13,0.9999999999997932,0.0,2.2004620348070603e-13,0.99999999999978,0.0,2.1793677973391823e-13,0.9999999999997821,0.0,2.2004620348070603e-13,0.99999999999978,0.0,1.900701818158268e-13,0.9999999999998099
"Ineligible User Flow, 380",0.0,2.0627943797535409e-13,0.9999999999997937,0.0,2.204902926905561e-13,0.9999999999997795,0.0,1.9118040484045196e-13,0.9999999999998088,0.0,2.0372592501871623e-13,0.9999999999997963,0.0,2.134958876354176e-13,0.9999999999997865
"Ineligible User Flow, 381",0.0,2.19824158875781e-13,0.9999999999997802,0.0,2.2071233729548112e-13,0.9999999999997793,0.0,1.8995915951336428e-13,0.99999999999981,0.0,1.8562928971732617e-13,0.9999999999998144,0.0,1.957323192414151e-13,0.9999999999998043
"Ineligible User Flow, 382",0.0,1.8629542353210127e-13,0.9999999999998137,0.0,2.0905499553691698e-13,0.999999999999791,0.0,2.313704783318826e-13,0.9999999999997686,0.0,1.9539925233402755e-13,0.9999999999998046,0.0,1.9328982858723975e-13,0.9999999999998067
"Ineligible User Flow, 383",0.0,2.1538326677728037e-13,0.9999999999997846,0.0,2.2881696537524476e-13,0.9999999999997712,0.0,2.381428387820961e-13,0.9999999999997619,0.0,2.283728761653947e-13,0.9999999999997716,0.0,2.354783035229957e-13,0.9999999999997645
"Ineligible User Flow, 384",0.0,2.1116441928370477e-13,0.9999999999997888,0.0,2.2370993946196904e-13,0.9999999999997763,0.0,2.2681856393091948e-13,0.9999999999997732,0.0,1.9917401061775308e-13,0.9999999999998008,0.0,2.0550228185811648e-13,0.9999999999997945
"Ineligible User Flow, 385",0.0,2.1782575743145571e-13,0.9999999999997822,0.0,2.0095036745715333e-13,0.999999999999799,0.0,1.9040324872321435e-13,0.9999999999998096,0.0,1.9451107391432743e-13,0.9999999999998055,0.0,2.355893258254582e-13,0.9999999999997644
"Ineligible User Flow, 386",0.0,1.8351986597053838e-13,0.9999999999998165,0.0,2.3647750424515834e-13,0.9999999999997635,0.0,2.1249668691325496e-13,0.9999999999997875,0.0,2.1393997684526767e-13,0.9999999999997861,0.0,1.9328982858723975e-13,0.9999999999998067
"Ineligible User Flow, 387",0.0,2.1760371282653068e-13,0.9999999999997824,0.0,2.078337502098293e-13,0.9999999999997922,0.0,2.3026025530725747e-13,0.9999999999997697,0.0,1.9473311851925246e-13,0.9999999999998053,0.0,2.3447910280083306e-13,0.9999999999997655
"Ineligible User Flow, 388",0.0,2.219335826225688e-13,0.9999999999997781,0.0,2.3803181647963356e-13,0.999999999999762,0.0,2.1715962361668062e-13,0.9999999999997828,0.0,2.34035013590983e-13,0.999999999999766,0.0,2.2071233729548112e-13,0.9999999999997793
"Ineligible User Flow, 389",0.0,1.8529622280993863e-13,0.9999999999998147,0.0,2.1449508835758024e-13,0.9999999999997855,0.0,1.944000516118649e-13,0.9999999999998056,0.0,2.1571633368466792e-13,0.9999999999997843,0.0,2.1660451210436804e-13,0.9999999999997834
"Ineligible User Flow, 390",0.0,2.313704783318826e-13,0.9999999999997686,0.0,2.3669954885008337e-13,0.9999999999997633,0.0,1.9162449405030202e-13,0.9999999999998084,0.0,2.2370993946196904e-13,0.9999999999997763,0.0,1.8485213360008856e-13,0.9999999999998151
"Ineligible User Flow, 391",0.0,2.3669954885008337e-13,0.9999999999997633,0.0,2.1593837828959295e-13,0.9999999999997841,0.0,2.2315482794965646e-13,0.9999999999997768,0.0,1.944000516118649e-13,0.9999999999998056,0.0,2.3647750424515834e-13,0.9999999999997635
